2410	q2411	2.361896584167668E-4	0.0013627114840632174	0.08139737755551509	0.0023528955812654436	0.6312213675933968	0.15967991628224604	0.014237243910381234	3.4106907197110854E-4	0.10641219285112806	0.0020341380223966644	1.5176230871888314E-4	9.614177453399434E-5	4.822441006026019E-5	3.480287390849692E-4	8.074075682150706E-5
2411	q2412	7.05407310124335E-4	0.004069893021109241	0.048336471078256414	0.00702719058111846	0.21022632628217525	0.7106215319590891	0.003567936988189368	0.0010186416214769524	0.006186425934293586	0.006075184834166319	4.5325541638552367E-4	2.871383574505853E-4	1.440276920292382E-4	0.0010394274598199945	2.4114146431577704E-4
2412	q2413	6.315988913713429E-4	0.0036440505835975516	0.008401465663557964	0.25043404994815444	0.01384261719684228	0.32237051168481357	0.38684653517284284	9.120587632075282E-4	0.005539125701663123	0.005439524018342141	4.0583024075366373E-4	2.5709439870138606E-4	1.289577373339186E-4	9.306697306092912E-4	2.159102682089612E-4
2413	q2414	1.2346673909448193E-4	7.123493229623288E-4	0.01527822651614672	0.0012299621702151437	0.44587223136932425	0.533455905959472	6.244924583340115E-4	1.7829182871312605E-4	0.001082803971257588	0.0010633335522686274	7.933284420906892E-5	5.0257540791745894E-5	2.52090235229062E-5	1.8192995330118582E-4	4.220675038693545E-5
2414	q2415	2.7161536709161325E-4	0.0015671023975599794	0.10860487975835759	0.0027058026220011695	0.005952935641266688	0.03364165246089306	0.0013738254493506534	3.9222547595018715E-4	0.0023820682420090805	0.37731023208278636	0.015173364772619456	1.1056192535242777E-4	0.45002065385871753	4.00229012390513E-4	9.285093365362817E-5
2415	q2416	5.222999563112666E-4	0.11838089836571086	0.006947582095179764	0.06288682264330495	0.15565645472727616	0.3242676409353655	0.0026417834154911055	7.542259156634956E-4	0.0045805734486007825	0.3217587093279501	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	7.6961623314766E-4	1.785467409669537E-4
2416	q2417	4.2438054858874764E-4	0.0024484909756484125	0.005645067868166981	0.07453163605949967	0.1733437318635628	0.1697361342217628	0.002146508881671501	6.128256454579763E-4	0.2615031654531378	0.30830557721216306	2.726832845304732E-4	1.727454931453333E-4	8.664859305833654E-5	6.25330627122176E-4	1.4507327248392947E-4
2417	q2418	4.807065388070437E-4	0.0027734674129582335	0.032939349191150144	0.668414711054955	0.2759859279330614	0.006449125191336551	0.00243140468727469	6.9416304752877E-4	0.004215798951581931	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
2418	q2419	7.05407310124335E-4	0.31569559834911115	0.00938325791225618	0.00702719058111846	0.21022632628217525	0.009463694971084808	0.003567936988189368	0.0010186416214769524	0.006186425934293586	0.43456052966016884	4.5325541638552367E-4	2.871383574505853E-4	1.440276920292382E-4	0.0010394274598199945	2.4114146431577704E-4
2419	q2420	0.05381024490309787	0.001399210163922735	0.5255112795696923	0.09615944127039341	0.2999376756035305	0.01664550631177497	0.0012266400301474746	3.502042198094009E-4	0.002126864269090686	0.002088620099738638	1.5582708984493318E-4	9.871682280421161E-5	4.951604612907451E-5	3.5735029370480585E-4	8.290330631881992E-5
2420	q2421	5.222999563112666E-4	0.003013443320770533	0.006947582095179764	0.5531985065843015	0.38639136481715686	0.0070071395617795846	0.0026417834154911055	7.542259156634956E-4	0.03342243720983587	0.0044982079543642	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	7.6961623314766E-4	1.785467409669537E-4
2421	q2422	0.0014290833679560361	0.008245188761656575	0.019009524890355383	0.8823040418690582	0.03132091312262724	0.01917248217941301	0.007228276960778661	0.0020636641813421173	0.012533068885028349	0.012307705745543745	9.18249311703857E-4	5.817130685284781E-4	2.917854355206488E-4	0.0021057741728870427	4.885280476006123E-4
2422	q2423	5.222999563112666E-4	0.003013443320770533	0.03578944585641485	0.3224635964944207	0.12681459096604109	0.06469086708424976	0.03148364717672619	7.542259156634956E-4	0.408366666105892	0.0044982079543642	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	7.6961623314766E-4	1.785467409669537E-4
2423	q2424	7.987488078603536E-4	0.092823658638489	0.010624877235734643	0.007957048387103526	0.4144745221904594	0.23125402250328206	0.004040056538873688	0.0011534311724785522	0.007005031375507587	0.22741713508598366	5.132314597510659E-4	3.251333200165018E-4	1.6308584509416965E-4	0.0011769674519565131	2.7304998740936964E-4
2424	q2425	0.0010247438284435835	0.005912325681842165	0.07021829759242847	0.010208386099697157	0.7580934320896355	0.013747891291603417	0.0051831351283816406	0.001479778703768017	0.12216152305100708	0.0088254092013431	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
2425	q2426	0.017061806356312707	0.0017509365122490514	0.13810346158518716	0.0030232157216897723	0.20775120342239092	0.2889630212381419	0.0015349865742471057	4.382367788759379E-4	0.33782806966983914	0.0026136468181427387	1.9499811267957126E-4	1.2353175661369663E-4	6.19631384512959E-5	4.4717919655221864E-4	1.0374311862689199E-4
2426	q2427	7.650062100729024E-4	0.004413752722426638	0.3481305720018363	0.09210954217505406	0.18574374446062675	0.09475190349232707	0.0038693871100266516	0.0011047052604703598	0.006709108609969571	0.2600543704868134	4.915503473064206E-4	3.113982850009208E-4	1.561963949670638E-4	0.0011272472658986788	2.615151772032631E-4
2427	q2428	0.0011555191463925847	0.19809319833318187	0.2067969568218886	0.2667462968819618	0.28056040620435263	0.015502363780126161	0.005844594241940051	0.001668624467077805	0.010133909178735153	0.00995168648382124	7.424721920549712E-4	4.7035785557621634E-4	2.359300128619096E-4	0.0017026734963896401	3.9501090363936115E-4
2428	q2429	4.682761308381748E-4	0.02856036989237964	0.39410827035113255	0.004664915671782031	0.08783896890810616	0.44587890856358015	0.0023685319161340086	6.762129487031755E-4	0.004106784206301072	0.029891558665082217	3.008881388386066E-4	1.906133337610139E-4	9.561104540455656E-5	6.900113766692706E-4	1.6007885128740796E-4
2429	q2430	9.205599081236104E-4	0.005311229826814348	0.7239230050175891	0.06000464645237859	0.17267810127965405	0.012350167127636013	0.004656174806948784	0.00132933218017322	0.008073315385238962	0.007928145218382204	5.915004827364808E-4	3.7471692759589466E-4	1.8795682584905673E-4	0.0013564577984659626	3.1469076241384225E-4
2430	q2431	8.760277978739669E-4	0.00505429894146763	0.3986530492795743	0.008726893245453933	0.551325008099388	0.011752727461541452	0.004430932225760017	0.0012650257002977962	0.007682768536910076	0.007544620980769226	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.0012908391160779786	2.9946758834044357E-4
2431	q2432	2.3314879174464936E-4	0.0013451670074617584	0.45371518142663353	0.0023226027995915844	0.005109871974316003	0.0031279078289668263	0.001179262230314527	3.3667791623296484E-4	0.0020447161676621743	0.002007949142831589	1.4980841730060377E-4	9.490397978913391E-5	4.7603536130733556E-5	3.4354797984802106E-4	0.5279416508011757
2432	q2433	6.544235129247351E-4	0.003775738711344962	0.22553213430177732	0.15107066742263198	0.5925483469670414	0.00877969992561297	0.0033100618950113077	9.450185995673856E-4	0.005739297756434505	0.005636096683122596	4.2049607026456193E-4	2.663852357088975E-4	1.3361799179484337E-4	9.643021271865446E-4	2.2371279957607778E-4
2433	q2434	0.0013245557310056669	0.00764210981133727	0.01761910865510101	0.37891075187544154	0.10217313783177946	0.45662895355355904	0.006699578127054474	0.0019127213146265588	0.011616360942256663	0.011407481569187824	8.51085678821482E-4	5.391647513345013E-4	2.704433341741541E-4	0.001951751249397409	4.5279557492289486E-4
2434	q2435	1.3153811220719612E-4	7.589176312726214E-4	0.08164986182074202	0.0013103683076343328	0.002882892542965154	0.02355565742698774	6.653173126571886E-4	1.899472744068083E-4	0.0011535899572166135	0.0011328467013691325	0.5303310017681453	0.13806290153309936	2.685700933797547E-5	0.21810333667583942	4.496592611917422E-5
2435	q2436	0.0012342768531623635	0.0071212399966719365	0.016418227996969646	0.7620321394462393	0.09520923588846232	0.016558971647373744	0.00624294925053691	0.0017823543320456537	0.010824614694106366	0.07878782738555964	7.930775042811985E-4	5.024164382331825E-4	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
2436	q2437	3.9650468207817156E-4	0.0022876593639817155	0.1804369689497368	0.17911263942453967	0.03058544580993972	0.0053194789902777945	0.41801693310076143	5.7257157174076E-4	0.11295403764071277	0.003414820340907247	2.547718065786337E-4	1.6139853032331807E-4	8.095699239130385E-5	0.06627026880850446	1.3554398752621246E-4
2437	q2438	0.0014290833679560361	0.008245188761656575	0.019009524890355383	0.014236372431643251	0.4258971265032704	0.09808772485554164	0.007228276960778661	0.0020636641813421173	0.012533068885028349	0.40688391912618693	9.18249311703857E-4	5.817130685284781E-4	2.917854355206488E-4	0.0021057741728870427	4.885280476006123E-4
2438	q2439	8.760277978739669E-4	0.5371795940181924	0.011652834678319967	0.1054769468957675	0.019199713022663257	0.2536278615873254	0.05280595905091681	0.0012650257002977962	0.007682768536910076	0.007544620980769226	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.0012908391160779786	2.9946758834044357E-4
2439	q2440	4.452490769994617E-4	0.00256889329771198	0.030509705278233396	0.004435522676382266	0.5998475400286354	0.03056047669169335	0.0022520615082703716	6.429607905196015E-4	0.028491883139050683	0.0038346220703849862	2.860922376252237E-4	0.29522579593315773	9.090945900047139E-5	6.56080693310612E-4	1.5220711902457276E-4
2440	q2441	4.452490769994617E-4	0.00256889329771198	0.005922658958472611	0.004435522676382266	0.05893252099389811	0.9156941442030815	0.0022520615082703716	6.429607905196015E-4	0.0039048368192898994	0.0038346220703849862	2.860922376252237E-4	1.8124009602832176E-4	9.090945900047139E-5	6.56080693310612E-4	1.5220711902457276E-4
2441	q2442	5.717729487849085E-4	0.00329888094512174	0.7022293987894058	0.005695939668574504	0.26512187281887817	0.007670865757067803	0.002892016886607259	8.25667263873773E-4	0.0050144518608220895	0.004924284590178646	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	8.425153740532277E-4	1.9545894144737494E-4
2442	q2443	0.0027142643446069693	0.015660123385472787	0.03610487447741232	0.027039204957666017	0.059487948453889626	0.3361825170129736	0.01372869831635261	0.003919526482678761	0.023804113018116097	0.4730282853696374	0.0017440349682205137	0.0011048501970581553	5.54189364782865E-4	0.003999506175371965	9.278634757602125E-4
2443	q2444	0.2687530322085164	0.005595681418962295	0.22712754405138236	0.38455809759558707	0.07481289107285372	0.013011600508849044	0.00490554385712038	0.0014005267372670855	0.008505694982832305	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
2444	q2445	5.717729487849085E-4	0.09802029892693431	0.13390089089853036	0.005695939668574504	0.044105230861315486	0.007670865757067803	0.002892016886607259	8.25667263873773E-4	0.1628834818305097	0.35223615052349144	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	0.19028535133767838	1.9545894144737494E-4
2445	q2446	4.820455143655073E-5	2.7811927188951206E-4	0.029922087962806383	0.00314210627773432	0.0037183865976755407	6.467088793467076E-4	2.4381772006194723E-4	6.960965917583457E-5	4.227541774489174E-4	4.151524312577726E-4	3.0973557715470936E-5	1.962182064528613E-5	9.84224318215155E-6	7.103007543631022E-5	0.9609615847741872
2446	q2447	0.002088268105104646	0.012048397663574508	0.027777934732036755	0.3667511127027354	0.5070321419258423	0.02801605835509737	0.010562421038911137	0.003015558214568913	0.01831412260372014	0.017984807556883472	0.001341804679252589	8.500363761618872E-4	4.2637555806372256E-4	0.0030770920300350235	7.138684580120222E-4
2447	q2448	6.103127409411145E-4	0.1383292678538752	0.04182032667905278	0.07348388341361474	0.18188612957333916	0.008187912904128207	0.003086950434895865	0.4727094223655515	0.005352446046983008	0.07266021568509115	3.921529470284293E-4	2.4842980140666205E-4	1.2461160273246033E-4	8.993042925801067E-4	2.0863365877959983E-4
2448	q2449	9.698619982367753E-4	0.005595681418962295	0.7091372504298856	0.009661659301195665	0.0212562570307978	0.013011600508849044	0.05846217789917629	0.0014005267372670855	0.008505694982832305	0.1690226521166431	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
2449	q2450	0.0012342768531623635	0.07527909529111043	0.016418227996969646	0.012295731207415903	0.8449456441272857	0.016558971647373744	0.00624294925053691	0.0017823543320456537	0.010824614694106366	0.010629972091121147	7.930775042811985E-4	5.024164382331825E-4	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
2450	q2451	6.103127409411145E-4	0.0035212387643282017	0.8843705084887215	0.039781876141228	0.013376093211405435	0.008187912904128207	0.003086950434895865	8.81320552137064E-4	0.005352446046983008	0.0389582084127044	3.921529470284293E-4	2.4842980140666205E-4	1.2461160273246033E-4	8.993042925801067E-4	2.0863365877959983E-4
2451	q2452	9.698619982367753E-4	0.005595681418962295	0.012901007883158688	0.4916713656796989	0.0212562570307978	0.17368150263501678	0.00490554385712038	0.0014005267372670855	0.27628886519311185	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
2452	q2453	0.0010247438284435835	0.005912325681842165	0.013631040532574195	0.12338290021940569	0.47515714679036414	0.35327143365072905	0.0051831351283816406	0.001479778703768017	0.008987008931298548	0.0088254092013431	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
2453	q2454	7.0007979614881E-5	0.0042698178735702825	0.020260750760323954	6.974118468748393E-4	0.03246156836766565	0.016402831401925146	3.5409905220901996E-4	1.0109484385504623E-4	6.139703607844078E-4	0.00833473489452437	4.498322528732961E-5	0.9085155410131597	1.4293993814416275E-5	0.007834962359495514	2.393202689542002E-5
2454	q2455	7.339989267829256E-4	0.004234854199468051	0.5366804573265259	0.007312017143586014	0.29981136877152315	0.00984727809377657	0.12530875513659184	0.0010599292723642401	0.006437174567404447	0.006321424635505989	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.0010815576037085624	2.5091542640725677E-4
2455	q2456	4.732277274360326E-5	2.730317927876054E-4	0.03982756088980821	4.7142429362922783E-4	0.0010371630424501784	6.348789982804257E-4	0.25372026256096264	0.7030205364074816	4.150209735310331E-4	4.0755828179887176E-4	3.0406975879848424E-5	1.926288973842718E-5	9.662204574381246E-6	6.973076229654105E-5	1.6177154037238214E-5
2456	q2457	3.5737991240012296E-4	0.0020619264791933087	0.8336168446620411	0.0035601796554340067	0.007832618753422324	0.004794583825834805	0.06101212181598709	5.160735481836536E-4	0.003134223769353903	0.003077865784331365	2.2963241049229897E-4	0.07908480719752298	7.296862850985834E-5	5.266042599860166E-4	1.2216929730714E-4
2457	q2458	3.034781034533084E-4	0.05202592127082724	0.004036835562311986	0.0030232157216897723	0.6099510814910164	0.004071440939532094	0.0015349865742471057	4.382367788759379E-4	0.019419832865510578	0.30426355536961186	1.9499811267957126E-4	1.2353175661369663E-4	6.19631384512959E-5	4.4717919655221864E-4	1.0374311862689199E-4
2458	q2459	9.698619982367753E-4	0.11270894950307411	0.06645764192521461	0.2774448295114752	0.28903942724107734	0.06656823455090496	0.1655754459832881	0.0014005267372670855	0.008505694982832305	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
2459	q2460	7.650062100729024E-4	0.4691012389626019	0.09466467041628615	0.04986522524412904	0.2702323783224768	0.052507586561402045	0.0038693871100266516	0.0011047052604703598	0.048953425540894595	0.006588468901263261	4.915503473064206E-4	3.113982850009208E-4	1.561963949670638E-4	0.0011272472658986788	2.615151772032631E-4
2460	q2461	4.682761308381748E-4	0.02856036989237964	0.4458255113926922	0.004664915671782031	0.449859656199024	0.0062823597103227775	0.05408577295769369	6.762129487031755E-4	0.004106784206301072	0.004032938144302371	3.008881388386066E-4	1.906133337610139E-4	9.561104540455656E-5	6.900113766692706E-4	1.6007885128740796E-4
2461	q2462	4.146630575874713E-4	0.00239242528389677	0.0055158067689179075	0.004130828091507662	0.3525589718377242	0.2803398030411275	0.0020973579938394203	5.987931274387301E-4	0.34710748796230656	0.0035712058587830837	2.6643936648937757E-4	1.6878995658567458E-4	8.466450842929857E-5	6.110117692902378E-4	1.4175137607615036E-4
2462	q2463	7.650062100729024E-4	0.004413752722426638	0.05242035348536112	0.007620908313204019	0.10125511059877672	0.22148485428510215	0.08835802097187669	0.0011047052604703598	0.5136409117810699	0.006588468901263261	4.915503473064206E-4	3.113982850009208E-4	1.561963949670638E-4	0.0011272472658986788	2.615151772032631E-4
2463	q2464	0.001696907027742252	0.009790414659102591	0.02257208858754115	0.5791326092970946	0.0371907467295678	0.022765585604737015	0.008582924025458292	0.0024504142520586176	0.2959959872421658	0.014614285522661948	0.001090337866347414	6.907315669955036E-4	3.464687695833955E-4	0.0025004160519486777	5.800827969947959E-4
2464	q2465	0.5373264748457228	0.00329888094512174	0.35491753285609307	0.005695939668574504	0.044105230861315486	0.007670865757067803	0.002892016886607259	8.25667263873773E-4	0.0050144518608220895	0.036498090584116176	3.673894248895763E-4	2.327420527012093E-4	1.167426775939237E-4	8.425153740532277E-4	1.9545894144737494E-4
2465	q2466	4.053806278983772E-4	0.0023388697064759428	0.7217275467063521	0.004038357540742319	0.21035391902935205	0.027824033490736134	0.0020504076379916076	5.853888585942833E-4	0.0035551903045188244	0.0034912627177608284	2.604749945961261E-4	1.650115131589865E-4	8.276925315570599E-5	0.022982809414537522	1.3857820412923382E-4
2466	q2467	4.938148736907466E-4	0.002849096797422851	0.006568676357963695	0.00491932983881918	0.22897397370220615	0.7428850805482721	0.002497706400077883	7.13092104981328E-4	0.004330759119581396	0.004252885656944776	3.1729791140470726E-4	2.010089627384734E-4	1.0082546002372994E-4	7.276430686424736E-4	1.6880919723061592E-4
2467	q2468	0.0015515221119369177	0.09462802499416229	0.02063819289072359	0.18680892981426078	0.03400437676726659	0.6205500377326677	0.007847569839044744	0.0022404715363414625	0.013606857333566185	0.01336218588754272	9.969216235558467E-4	6.315521605401363E-4	3.16784566458797E-4	0.0022861893611237035	5.303833808085007E-4
2468	q2469	4.146630575874713E-4	0.00239242528389677	0.5550692318874584	0.027028887471446852	0.03198614051857555	0.18874756552137073	0.0020973579938394203	5.987931274387301E-4	0.0036365972632186805	0.18675568089829658	2.6643936648937757E-4	1.6878995658567458E-4	8.466450842929857E-5	6.110117692902378E-4	1.4175137607615036E-4
2469	q2470	8.760277978739669E-4	0.00505429894146763	0.4470280761047311	0.008726893245453933	0.2610748471484472	0.011752727461541452	0.004430932225760017	0.0012650257002977962	0.24955790266269404	0.007544620980769226	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.0012908391160779786	2.9946758834044357E-4
2470	q2471	0.0010247438284435835	0.005912325681842165	0.013631040532574195	0.010208386099697157	0.02245909031152989	0.35327143365072905	0.06177039218823591	0.001479778703768017	0.5182723224699871	0.0088254092013431	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
2471	q2472	3.798699215099231E-4	0.0021916840388428185	0.5924020409640475	0.0037842226698986564	0.2390697967135775	0.02607305996098319	0.06485163021542256	5.485501883004115E-4	0.003331461271180816	0.06620181191723867	2.440832366990474E-4	1.5462729651613124E-4	7.756056292747888E-5	5.597436004844979E-4	1.2985744237081458E-4
2472	q2473	3.5046357211002393E-4	0.3503743523248627	0.1401321821966563	0.022844187057596575	0.45279790107062223	0.024054701918604822	0.0017726381963973769	5.060860246824425E-4	0.003073567427511448	0.0030183001333446507	2.2518835575532684E-4	1.4265734561809366E-4	7.15564734116978E-5	5.164129365962417E-4	1.198049662301531E-4
2473	q2474	4.452490769994617E-4	0.05174298593723354	0.005922658958472611	0.02902256899614305	0.2310418452322236	0.2764309398893012	0.3956448026244429	6.429607905196015E-4	0.0039048368192898994	0.0038346220703849862	2.860922376252237E-4	1.8124009602832176E-4	9.090945900047139E-5	6.56080693310612E-4	1.5220711902457276E-4
2474	q2475	7.339989267829256E-4	0.004234854199468051	0.09082771561186653	0.007312017143586014	0.016086896771285417	0.00984727809377657	0.28743702485101347	0.0010599292723642401	0.006437174567404447	0.5737703686359815	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.0010815576037085624	2.5091542640725677E-4
2475	q2476	6.103127409411145E-4	0.10462726058148844	0.17662835576859978	0.006079868868841252	0.11448211502856569	0.3789099929003824	0.20529899406921637	8.81320552137064E-4	0.005352446046983008	0.005256201140317651	3.921529470284293E-4	2.4842980140666205E-4	1.2461160273246033E-4	8.993042925801067E-4	2.0863365877959983E-4
2476	q2477	7.650062100729024E-4	0.04665806965335166	0.3481305720018363	0.04986522524412904	0.3547210121843269	0.010263269630477023	0.0038693871100266516	0.0011047052604703598	0.006709108609969571	0.17556573662496336	4.915503473064206E-4	3.113982850009208E-4	1.561963949670638E-4	0.0011272472658986788	2.615151772032631E-4
2477	q2478	4.807065388070437E-4	0.0027734674129582335	0.032939349191150144	0.004788746038358328	0.09017065772841434	0.05953920239266428	0.00243140468727469	6.9416304752877E-4	0.8005669569714979	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
2478	q2479	0.0012342768531623635	0.0071212399966719365	0.016418227996969646	0.012295731207415903	0.5041563676550932	0.016558971647373744	0.00624294925053691	0.06994020962648415	0.010824614694106366	0.3514192485633136	7.930775042811985E-4	5.024164382331825E-4	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
2479	q2480	0.0011555191463925847	0.006666842322391535	0.015370600811098234	0.07531994087117143	0.1529428355304924	0.39835507580170687	0.005844594241940051	0.001668624467077805	0.010133909178735153	0.3289956131684718	7.424721920549712E-4	4.7035785557621634E-4	2.359300128619096E-4	0.0017026734963896401	3.9501090363936115E-4
2480	q2481	6.315988913713429E-4	0.0036440505835975516	0.11303380742364347	0.006291919174621619	0.6067592205039934	0.2526156171780899	0.0031946153858626878	9.120587632075282E-4	0.005539125701663123	0.005439524018342141	4.0583024075366373E-4	2.5709439870138606E-4	1.289577373339186E-4	9.306697306092912E-4	2.159102682089612E-4
2481	q2482	5.076581491365883E-4	0.002928966468912921	0.00675281823173566	0.0050572350368921935	0.06719289511688673	0.39927732986806624	0.00256772542850588	0.1408997337957088	0.004452164720295444	0.03240543847400884	0.3367261560547161	2.0664391337791947E-4	1.0365193344408361E-4	7.480413271035656E-4	1.7354148120900074E-4
2482	q2483	0.0010247438284435835	0.005912325681842165	0.7492653823106797	0.010208386099697157	0.02245909031152989	0.013747891291603417	0.0051831351283816406	0.001479778703768017	0.008987008931298548	0.17858718038090593	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
2483	q2484	4.452490769994617E-4	0.00256889329771198	0.7927081411908177	0.004435522676382266	0.18186775259270202	0.005973430371932567	0.0022520615082703716	6.429607905196015E-4	0.0039048368192898994	0.0038346220703849862	2.860922376252237E-4	1.8124009602832176E-4	9.090945900047139E-5	6.56080693310612E-4	1.5220711902457276E-4
2484	q2485	0.0013245557310056669	0.00764210981133727	0.01761910865510101	0.8909126931611328	0.029030003362395005	0.017770146737252326	0.006699578127054474	0.0019127213146265588	0.011616360942256663	0.011407481569187824	8.51085678821482E-4	5.391647513345013E-4	2.704433341741541E-4	0.001951751249397409	4.5279557492289486E-4
2485	q2486	0.0011555191463925847	0.38951955434397223	0.015370600811098234	0.01151115553424131	0.02532526485663216	0.015502363780126161	0.005844594241940051	0.001668624467077805	0.456795406537246	0.07376047182075136	7.424721920549712E-4	4.7035785557621634E-4	2.359300128619096E-4	0.0017026734963896401	3.9501090363936115E-4
2486	q2487	4.463975728391854E-5	2.5755196186130785E-4	5.937936135956612E-4	4.446963866502535E-4	0.005908453423476105	0.005528977305535439	0.034736441238557625	6.446192729986525E-5	3.91490913403107E-4	3.8445132699904493E-4	2.8683019703190925E-5	1.817075950239006E-5	9.114395501819969E-6	6.577730178671685E-5	0.9515232966688435
2487	q2488	3.8800909190806957E-4	0.002238643507968814	0.7336521913608411	0.003865304196470718	0.029930115811289456	0.005205502748728752	0.00196254273368468	5.603035364906702E-4	0.0676814535744324	0.08904646935027055	2.4931301389995896E-4	1.5794037250158177E-4	0.064357834126096	5.717367810066791E-4	1.3263979441048755E-4
2488	q2489	5.034893076602862E-5	2.9049140688498673E-4	0.017351610373420097	0.07835031542410179	0.0038837990145830672	0.00901641467281762	2.5466395062483197E-4	7.270624466040518E-5	4.415603957946088E-4	4.3362048594641425E-4	3.2351416339731146E-5	2.0494697279225093E-5	1.0280075341284503E-5	7.418984813406811E-5	0.8897171530633058
2489	q2490	3.2528289346844477E-4	0.0018767406560900248	0.004326880711402588	0.1828645123449893	0.36637731465909945	0.004363972472236843	0.43274306604242363	4.697239301121053E-4	0.002852732739302843	0.002801436379876638	2.0900865529184946E-4	1.324074678512193E-4	6.641516713881931E-5	4.793088572064961E-4	1.1119702350976205E-4
2490	q2491	0.5862570147907	0.0014577775381928737	0.3521730608228037	0.0025170392766154367	0.04739509785707355	0.003389760341512915	0.001277984058080328	3.6486287662980095E-4	0.002215889391178419	0.002176044418288887	1.623496150006886E-4	1.0284885761714088E-4	5.158866172378162E-5	3.723080669804644E-4	8.637342760195433E-5
2491	q2492	0.0014290833679560361	0.3239061594661711	0.4925009809471272	0.014236372431643251	0.03132091312262724	0.01917248217941301	0.007228276960778661	0.0020636641813421173	0.012533068885028349	0.09122294842167239	9.18249311703857E-4	5.817130685284781E-4	2.917854355206488E-4	0.0021057741728870427	4.885280476006123E-4
2492	q2493	7.650062100729024E-4	0.004413752722426638	0.6438407905183114	0.04986522524412904	0.01676647673692667	0.010263269630477023	0.0038693871100266516	0.0011047052604703598	0.2601750101955197	0.006588468901263261	4.915503473064206E-4	3.113982850009208E-4	1.561963949670638E-4	0.0011272472658986788	2.615151772032631E-4
2493	q2494	3.2528289346844477E-4	0.0018767406560900248	0.36357504008463953	0.34452618406294594	0.007129155285862507	0.04028878840956054	0.0016452747945392863	0.0723193558047595	0.002852732739302843	0.16446310809783324	2.0900865529184946E-4	1.324074678512193E-4	6.641516713881931E-5	4.793088572064961E-4	1.1119702350976205E-4
2494	q2495	4.807065388070437E-4	0.26822385341959687	0.006394310590486281	0.19060401624300538	0.03708058052708662	0.11262927959399201	0.00243140468727469	6.9416304752877E-4	0.375846339360876	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
2495	q2496	0.5480234554974276	4.11876938576895E-4	0.20199675588340862	0.11897419436536878	0.10011712280762194	0.008841937097304558	3.610785237126899E-4	1.030874743844207E-4	0.01639447685102682	0.004556915530982647	4.5869867420589984E-5	2.905866739035617E-5	1.457573566568354E-5	1.0519102045260534E-4	2.4403739255844667E-5
2496	q2497	5.542724577365516E-4	0.003197910732081081	0.8949878674530771	0.005521601688098678	0.07336269728401554	0.0074360803972497195	0.00280349973002732	8.003957245485015E-4	0.004860972459445678	0.004773564975735323	3.561445848613719E-4	2.2561842046479524E-4	1.131694861924497E-4	8.167281576536842E-4	1.8947644881215958E-4
2497	q2498	5.378114406105908E-4	0.0031029378309503862	0.007153914317278253	0.09445288360534107	0.1899776273337541	0.036913662137307145	0.002720240213115619	0.06017346841623573	0.5986850410635468	0.004631797630595446	3.4556765283292224E-4	2.189179094952091E-4	1.0980853108030601E-4	7.924726205027081E-4	1.838492973538317E-4
