2142	q2143	1.5537962865758931E-4	0.11116544062470551	4.008230844822704E-4	3.4770932465630615E-4	0.005359207853075178	0.07187750994378146	1.5881673772523126E-4	3.0868926935082345E-4	0.0015561000001264526	0.8086703235334392
2143	q2144	6.836720643395784E-5	0.14224606654726243	1.76362595258118E-4	1.5299248288317132E-4	0.09569120848515231	0.05029281316939693	0.7094018284481801	1.3582361590117335E-4	6.846857008197046E-4	0.0011498517487120385
2144	q2145	2.9133567298321824E-4	0.009572409759420851	7.515403664800038E-4	6.519524533329962E-4	0.01004847572375984	0.9699901342470957	2.9778022747204943E-4	5.787901335972685E-4	0.0029176761759745836	0.004899905239883575
2145	q2146	4.0373947959659336E-4	0.39908798382828464	0.0010415014177681838	9.034902644605021E-4	0.3997477266696872	0.021414583849556357	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.17214282293426122
2146	q2147	2.6027981677408427E-4	0.04408473907937684	6.714275216719213E-4	5.824555000811782E-4	0.008977326372214297	0.01380539739691789	2.660373934016475E-4	5.170921514030399E-4	0.002606657168730998	0.9282285875994282
2147	q2148	2.0843577151877043E-4	0.006848569531729208	5.376886891698376E-4	4.664386314677156E-4	0.7754772816890584	0.21024136481685193	2.1304652060150173E-4	4.1409473412048684E-4	0.002087448057952825	0.0035056315575292753
2148	q2149	2.352071587420151E-4	0.6499257191322798	6.06749158006053E-4	5.263477781938955E-4	0.040222419994830234	0.2372446615487113	2.4041011015251193E-4	4.672808566054547E-4	0.0665753111245845	0.003955893137894289
2149	q2150	3.826488416504901E-4	0.22152562583074084	9.870952216130548E-4	8.562935274096568E-4	0.013197963560992608	0.490440041725015	3.9111330906312574E-4	7.601999848212363E-4	0.26502333834079433	0.006435679657899701
2150	q2151	2.2101371285376389E-4	0.007261842671800352	5.701352156925592E-4	4.945856126707344E-4	0.09813966715439411	0.8867171789747187	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.00371717695471046
2151	q2152	2.1454054752079017E-4	0.09491472466063236	5.534367970031701E-4	4.80099930308364E-4	0.06597677765581125	0.2749760710733073	2.1928633863659713E-4	4.2622295749117557E-4	0.09001415696846446	0.47222468307082444
2152	q2153	8.405800304481633E-5	0.3699741255130344	2.1683915933466024E-4	1.88105427482261E-4	0.0028992494957259217	0.3831461027010257	8.591742649027903E-5	1.6699617425508796E-4	0.1270710315930264	0.11616757450658052
2153	q2154	2.513487106755632E-4	0.1111989968482027	6.483885073225149E-4	5.624694253506611E-4	0.14592320016891866	0.5966608338507198	2.5690872481684356E-4	0.137753266019703	0.00251721369199529	0.00422737405229505
2154	q2155	4.272906619552764E-4	0.014039479823144385	0.0011022549260483099	9.561932203340886E-4	0.5397313031633785	0.43099210509019326	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
2155	q2156	1.4322708169234096E-4	0.33710688456395943	3.694739211394953E-4	3.2051429314125204E-4	0.004940053645450272	0.1444677989498592	1.4639536768626296E-4	2.845460732583616E-4	0.001434394352497232	0.5107867117513161
2156	q2157	3.034027265167917E-4	0.7141048096196461	7.826689877782201E-4	6.789561672110663E-4	0.010464681172436246	0.2646112198730861	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.005102858136910086
2157	q2158	2.513487106755632E-4	0.008258559023862492	6.483885073225149E-4	5.624694253506611E-4	0.07729624161935851	0.9054821473237404	2.5690872481684356E-4	4.993489205827202E-4	0.00251721369199529	0.00422737405229505
2158	q2159	3.570713971668107E-5	0.03042110974889111	0.8190327808547546	7.990561918291156E-5	0.0889752201912975	0.026267162288096915	3.649700731232465E-5	7.09385841952305E-5	0.03448012869496484	6.005498715878119E-4
2159	q2160	2.801917746308408E-4	0.009206254937891541	7.22793150713385E-4	6.270145808228058E-4	0.8129363741148992	0.05311259972379511	2.8638981807825196E-4	5.566507973803182E-4	0.002806071969056583	0.11946565913273208
2160	q2161	3.30806584952713E-4	0.9592474450763306	8.533610029406916E-4	7.402806612393625E-4	0.011409869255347633	0.0175461794287086	3.38124264384695E-4	6.572061208263568E-4	0.0033129705054267093	0.005563757099842556
2161	q2162	2.278896502982278E-4	0.13193140004007883	5.878726403408743E-4	5.099726205162882E-4	0.07008197266919784	0.012087403564381701	2.329307331623651E-4	4.5274332453322286E-4	0.0022822752758623523	0.7816055394816283
2162	q2163	1.9721237008612038E-4	0.006479802479250929	5.087363842925289E-4	4.4132284655942956E-4	0.08757083942473318	0.17199781432967018	2.0157484946215187E-4	3.9179745089354233E-4	0.001975047641491198	0.7302358522235607
2163	q2164	1.8247415585813213E-4	0.05581735382376829	4.7071713725441855E-4	4.083415956700553E-4	0.23049184712877135	0.25878756115018425	1.8651061534209976E-4	3.6251736687686973E-4	0.0018274469852135576	0.45146523004106087
2164	q2165	0.044465855746661065	0.7806443526119673	4.185809869784709E-4	3.6311409679472213E-4	0.005596640012539513	0.16366912632030742	1.6585288971466105E-4	3.223653128697136E-4	0.0016250408200202864	0.0027290712021468236
2165	q2166	4.5375965211878435E-4	0.3246396718881202	0.0011705353201522763	0.0010154256613793017	0.26343505151365704	0.0860137839718753	4.637971417710764E-4	0.12479367467452739	0.12843652453931464	0.06957777563708409
2166	q2167	1.0014718419151117E-4	0.37243010345292865	0.05494568706114785	2.2410987902538154E-4	0.030797854208042492	0.5385134672293914	1.0236251188830984E-4	1.989601943491963E-4	0.0010029566596307	0.0016843516194044576
2167	q2168	2.4301018570482038E-4	0.7378373369011089	0.19967762993943877	5.438094316870379E-4	0.008381678517693635	0.012889405819990181	2.483857456802921E-4	4.827829575737948E-4	0.002433704812355594	0.03726225568876706
2168	q2169	2.1454054752079017E-4	0.9735704310497784	5.534367970031701E-4	4.80099930308364E-4	0.007399730563201523	0.011379359156563535	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.0036083063299466407
2169	q2170	2.1454054752079017E-4	0.2120688188458518	5.534367970031701E-4	0.08834567056922296	0.6224587250356036	0.06995640624917326	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.0036083063299466407
2170	q2171	1.6593935922236142E-4	0.05075949458949725	4.280633592392723E-4	3.7133994351510675E-4	0.3455276396576517	0.5977954965845685	1.6961005712008107E-4	3.2966805235309476E-4	0.00166185386808934	0.0027908945287431646
2171	q2172	2.9133567298321824E-4	0.805020339453987	7.515403664800038E-4	6.519524533329962E-4	0.01004847572375984	0.13476980806780117	2.9778022747204943E-4	0.04035118661832558	0.0029176761759745836	0.004899905239883575
2172	q2173	1.9721237008612038E-4	0.49109245873223023	5.087363842925289E-4	4.4132284655942956E-4	0.0068020633825699485	0.4681499931509353	2.0157484946215187E-4	3.9179745089354233E-4	0.001975047641491198	0.030239793191479406
2173	q2174	2.352071587420151E-4	0.007728196409223828	6.06749158006053E-4	5.263477781938955E-4	0.20077180067559425	0.7831125558633089	2.4041011015251193E-4	4.672808566054547E-4	0.0023555588522788965	0.003955893137894289
2174	q2175	5.179267349685107E-4	0.017017507268198947	0.0013360631199820414	0.0011590190863063974	0.6542180686292812	0.3102952453176059	5.293836466146146E-4	0.001028953581469884	0.005186946315376119	0.008710886300196341
2175	q2176	2.801917746308408E-4	0.08570837524651134	7.22793150713385E-4	6.270145808228058E-4	0.00966411087439118	0.35912108095827433	2.8638981807825196E-4	5.566507973803182E-4	0.3853166735121556	0.15771671928704198
2176	q2177	4.5375965211878435E-4	0.014909170847139833	0.0011705353201522763	0.0010154256613793017	0.26343505151365704	0.5815825856374439	4.637971417710764E-4	9.014742581352527E-4	0.12843652453931464	0.007631675428888013
2177	q2178	3.464526876011011E-4	0.011383388288880766	8.937222728049235E-4	7.752935894615238E-4	0.011949519896217961	0.9170158187236299	3.5411647006956625E-4	6.8828988667421E-4	0.0034696635065844636	0.05312373467807562
2178	q2179	1.8247415585813213E-4	0.7533226171488884	0.17484703296853443	4.083415956700553E-4	0.03120462903587992	0.0345894407956814	1.8651061534209976E-4	3.6251736687686973E-4	0.0018274469852135576	0.0030689893320551133
2179	q2180	1.7803904266749137E-4	0.05446068892486105	4.592761538741703E-4	3.984166767755047E-4	0.2735005072474518	0.6656899620172315	1.8197739425986943E-4	3.5370622566012683E-4	0.001783030096744055	0.0029943962204743383
2180	q2181	3.636522878599383E-4	0.01194851517392692	9.380910030379036E-4	8.137829425512901E-4	0.16147737635683304	0.6150268313579232	3.7169653784863263E-4	7.22459951842321E-4	0.0036419145165539376	0.20469567987162282
2181	q2182	2.026688072540657E-4	0.061994732735392646	5.228120130917147E-4	4.5353328945395353E-4	0.006990261675826943	0.9237878705857415	2.0715198694215865E-4	4.026376338517827E-4	0.0020296929122457113	0.0034086383601995554
2182	q2183	1.490560660273611E-4	0.04559503310428603	3.845105865038483E-4	3.33558423984353E-4	0.005141101484820084	0.9235998009694425	1.523532933444548E-4	2.961263874281167E-4	0.021841521239292627	0.0025069384448706687
2183	q2184	1.521521726449339E-4	0.8150847626458042	3.924974185941494E-4	3.404869071475645E-4	0.005247889479116425	0.028841665510857015	0.14555547979925296	3.022773539213946E-4	0.001523777588590969	0.0025590111240703668
2184	q2185	2.0843577151877043E-4	0.006848569531729208	5.376886891698376E-4	4.664386314677156E-4	0.17791986177993382	0.23869648005061977	2.1304652060150173E-4	4.1409473412048684E-4	0.002087448057952825	0.572607936232886
2185	q2186	0.023279038530398404	0.7914386718877151	1.0976933105606964E-4	9.522360724003846E-5	0.001467671608241712	0.054539090175405	4.349352054691106E-5	8.453758257110966E-5	0.023662639535743067	0.10527986422108251
2186	q2187	1.1787432725776286E-4	0.180883892764457	0.7083476674204366	2.6377977009736685E-4	0.004065610310524454	0.0223440248008768	1.2048179210087091E-4	2.3417831713707995E-4	0.0011804909192113142	0.08244199957790062
2187	q2188	2.2101371285376389E-4	0.5805340876985002	5.701352156925592E-4	4.945856126707344E-4	0.007622996887020429	0.041894923145897656	2.259026950394333E-4	4.3908305179238006E-4	0.36428009502582215	0.00371717695471046
2188	q2189	1.3783683638731004E-4	0.7572141121572085	3.55569043338302E-4	3.084519747348E-4	0.08002265940706667	0.1578479904252002	1.4088588628075475E-4	2.738373922091974E-4	0.0013804119817559274	0.00231824489581837
2189	q2190	4.0373947959659336E-4	0.013265659145615671	0.0010415014177681838	9.034902644605021E-4	0.013925401987018226	0.9584116580788953	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.006790398070260248
2190	q2191	3.636522878599383E-4	0.01194851517392692	9.380910030379036E-4	8.137829425512901E-4	0.3600568750806594	0.6150268313579232	3.7169653784863263E-4	7.22459951842321E-4	0.0036419145165539376	0.006116181147796489
2191	q2192	1.2179412498655898E-4	0.8852338772627549	3.1418466674619174E-4	2.725515134259119E-4	0.03745484943000621	0.07296811564138543	1.2448829857284892E-4	2.4196569253087481E-4	0.0012197470128123423	0.002048426356778669
2192	q2193	1.62263504368394E-4	0.4262156146736259	4.185809869784709E-4	3.6311409679472213E-4	0.4486325624354662	0.11936553407801476	1.6585288971466105E-4	3.223653128697136E-4	0.0016250408200202864	0.0027290712021468236
2193	q2194	3.636522878599383E-4	0.6076870113454059	9.380910030379036E-4	8.137829425512901E-4	0.31041200039970285	0.06893320986740081	3.7169653784863263E-4	7.22459951842321E-4	0.0036419145165539376	0.006116181147796489
2194	q2195	4.8372449836783777E-4	0.41211466865829016	0.0012478337549815316	0.001082481146983846	0.08272099386430883	0.4879148045998568	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.008135647035401507
2195	q2196	6.573659314269127E-4	0.021599057860189428	0.0016957656711147383	0.0014710568305721793	0.022673246760106184	0.034867082784296816	6.719073383229574E-4	0.18078978552974742	0.7245186503861183	0.011056080908104986
2196	q2197	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.06597677765581125	0.011379359156563535	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.9115525362653975
2197	q2198	6.901131074378312E-5	0.002267503109762556	1.7802415075559848E-4	1.544338627893565E-4	0.08717149237549578	0.34282527815491315	7.05378905404824E-5	1.3710324367801558E-4	6.911362936371794E-4	0.5664354796076841
2198	q2199	3.826488416504901E-4	0.012572684521394767	9.870952216130548E-4	8.562935274096568E-4	0.5355803168343578	0.4382018063976785	3.9111330906312574E-4	7.601999848212363E-4	0.0038321617041117257	0.006435679657899701
2199	q2200	1.920420366693122E-4	0.006309920948603752	4.953987993991209E-4	4.297526480968752E-4	0.13770915677208218	0.8491327360977683	1.962901445538993E-4	3.815256639255619E-4	0.0019232676501238673	0.0032299092387772237
2200	q2201	5.179267349685107E-4	0.017017507268198947	0.0013360631199820414	0.0011590190863063974	0.22998191706685361	0.6638253716196288	5.293836466146146E-4	0.001028953581469884	0.005186946315376119	0.07941691156060095
2201	q2202	2.352071587420151E-4	0.8425849759491966	6.06749158006053E-4	5.263477781938955E-4	0.00811254385867744	0.07669528086794729	2.4041011015251193E-4	4.672808566054547E-4	0.0665753111245845	0.003955893137894289
2202	q2203	1.3783683638731004E-4	0.1362488136806546	3.55569043338302E-4	3.084519747348E-4	0.531633785571833	0.19548225093893074	1.4088588628075475E-4	2.738373922091974E-4	0.0013804119817559274	0.13403815669387523
2203	q2204	1.5537962865758931E-4	0.13237746774565295	4.008230844822704E-4	3.4770932465630615E-4	0.005359207853075178	0.3688458896370454	1.5881673772523126E-4	3.0868926935082345E-4	0.0015561000001264526	0.49048991671922776
2204	q2205	3.826488416504901E-4	0.012572684521394767	9.870952216130548E-4	8.562935274096568E-4	0.3788656108523483	0.594916512379688	3.9111330906312574E-4	7.601999848212363E-4	0.0038321617041117257	0.006435679657899701
2205	q2206	2.1454054752079017E-4	0.8271278133182539	5.534367970031701E-4	4.80099930308364E-4	0.007399730563201523	0.011379359156563535	2.1928633863659713E-4	4.2622295749117557E-4	0.14859120406107418	0.0036083063299466407
2206	q2207	2.026688072540657E-4	0.08966255684583035	0.08352628434440486	4.5353328945395353E-4	0.5880145679950188	0.23209226782479864	2.0715198694215865E-4	4.026376338517827E-4	0.0020296929122457113	0.0034086383601995554
2207	q2208	1.1419897046124859E-4	0.003752233045014156	2.945919228951741E-4	2.555550379324884E-4	0.22220093803872384	0.16195867799769514	1.1672513377029289E-4	2.2687656713341783E-4	0.1258648798158277	0.48521532347054647
2208	q2209	2.6027981677408427E-4	0.1151502008795706	0.3915314674227376	5.824555000811782E-4	0.4709028280734737	0.01380539739691789	2.660373934016475E-4	5.170921514030399E-4	0.002606657168730998	0.004377584196909303
2209	q2210	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.03668825410950639	0.42141868880483163	0.05879633343124632	4.2622295749117557E-4	0.0021485863295498645	0.47222468307082444
2210	q2211	3.165126024145039E-4	0.010399647572533326	8.164877125357666E-4	0.0871272657379062	0.7454781185689698	0.14641647636779476	3.2351408867869894E-4	6.288085820759146E-4	0.0031698187523836415	0.0053233500147074325
2211	q2212	0.9062589000125909	0.00413362783385391	0.0033947012067831297	5.4614234254210996E-5	0.04748618606672961	0.004626214528151821	2.49451306092779E-5	4.848540684018538E-5	2.4441452645507163E-4	0.03372791105373181
2212	q2213	1.2179412498655898E-4	0.004001786869157685	3.1418466674619174E-4	2.725515134259119E-4	0.7524167340889625	0.17273023908217003	1.2448829857284892E-4	2.4196569253087481E-4	0.0012197470128123423	0.06855650865063506
2213	q2214	2.352071587420151E-4	0.007728196409223828	6.06749158006053E-4	5.263477781938955E-4	0.4255409336286638	0.5262335467740865	0.03235028624630531	4.672808566054547E-4	0.0023555588522788965	0.003955893137894289
2214	q2215	9.74816772011655E-5	0.2693619084386779	2.514673697823109E-4	2.1814499390184844E-4	0.44252452218732735	0.28463738943786715	9.963804196745951E-5	1.936646906051852E-4	9.762620699740698E-4	0.001639521092695518
2215	q2216	1.0153535895851207E-4	0.058781528882238275	2.619243984129415E-4	2.2721634359161176E-4	0.6827080140412306	0.005385496261808245	1.0378139407893089E-4	2.0171805043534436E-4	0.2505210862693262	0.0017076989999193514
2216	q2217	5.573335769379575E-4	0.018312297002643918	0.0014377184790813154	0.0012472039180402253	0.8561662302534997	0.10564705271429643	5.696621962527599E-4	0.0011072422822478913	0.005581598994903193	0.009373660582096516
2217	q2218	4.8372449836783777E-4	0.01589372513716839	0.0012478337549815316	0.001082481146983846	0.6770524091459915	0.2898043328392959	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.008135647035401507
2218	q2219	3.588205204836808E-5	0.06485980628983219	9.256267957284614E-5	0.7201635342290954	0.0012376099542999767	0.05088845976566998	3.667578883050977E-5	7.12860786533869E-5	3.5935252052924575E-4	0.16225483064146812
2219	q2220	2.4301018570482038E-4	0.6051368356997154	6.268781373487847E-4	5.438094316870379E-4	0.008381678517693635	0.37781578412382183	2.483857456802921E-4	4.827829575737948E-4	0.002433704812355594	0.00408713038841872
2220	q2221	2.026688072540657E-4	0.892029456048524	0.08352628434440486	4.5353328945395353E-4	0.006990261675826943	0.010749674941296937	2.0715198694215865E-4	4.026376338517827E-4	0.0020296929122457113	0.0034086383601995554
2221	q2222	4.8372449836783777E-4	0.01589372513716839	0.0012478337549815316	0.001082481146983846	0.016684169944121856	0.9501725720411657	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.008135647035401507
2222	q2223	6.573659314269127E-4	0.021599057860189428	0.0016957656711147383	0.0014710568305721793	0.7406084914912221	0.2143508939670758	6.719073383229574E-4	0.0013059743469684612	0.006583405655002387	0.011056080908104986
2223	q2224	2.4301018570482038E-4	0.007984580293445532	6.268781373487847E-4	5.438094316870379E-4	0.008381678517693635	0.012889405819990181	2.483857456802921E-4	4.827829575737948E-4	0.035608830112703924	0.932990638798172
2224	q2225	1.6593935922236142E-4	0.05075949458949725	4.280633592392723E-4	3.7133994351510675E-4	0.662678240810129	0.2806448954320912	1.6961005712008107E-4	3.2966805235309476E-4	0.00166185386808934	0.0027908945287431646
2225	q2226	0.8678109082802992	0.12149257759487159	0.008290411953365225	4.501550420505417E-5	6.938193098051839E-4	0.0010669603505963753	2.056089675469528E-5	3.996384944882459E-5	2.0145742760398154E-4	3.3832483304988063E-4
2226	q2227	2.9133567298321824E-4	0.049344806244149164	7.515403664800038E-4	6.519524533329962E-4	0.01004847572375984	0.9302177377623674	2.9778022747204943E-4	5.787901335972685E-4	0.0029176761759745836	0.004899905239883575
2227	q2228	2.801917746308408E-4	0.009206254937891541	7.22793150713385E-4	6.270145808228058E-4	0.6981831936519695	0.09136365987810502	2.8638981807825196E-4	5.566507973803182E-4	0.19406137274060611	0.004712478669802371
2228	q2229	3.034027265167917E-4	0.17564793501132842	7.826689877782201E-4	6.789561672110663E-4	0.7974401132922851	0.016092662361554877	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.005102858136910086
2229	q2230	1.2598358841970554E-4	0.26212377010787435	3.249919628512688E-4	2.819267160415769E-4	0.36552336949518066	0.36786030718161417	1.2877043594838438E-4	2.502888068111897E-4	0.001261703761616367	0.002118887943642279
2230	q2231	4.272906619552764E-4	0.014039479823144385	0.0011022549260483099	9.561932203340886E-4	0.42306605961466837	0.5476573486389034	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
2231	q2232	1.9721237008612038E-4	0.16801735456357736	5.087363842925289E-4	4.4132284655942956E-4	0.0068020633825699485	0.818148022666976	2.0157484946215187E-4	3.9179745089354233E-4	0.001975047641491198	0.0033168678440916605
2232	q2233	7.388385698878324E-5	0.0730326386524614	1.9059355275556948E-4	1.6533767160163774E-4	0.04289406865723847	0.7704878323605551	7.551822101064695E-5	1.4678342346246973E-4	7.399339981880745E-4	0.1121934096057379
2233	q2234	5.179267349685107E-4	0.017017507268198947	0.0013360631199820414	0.0011590190863063974	0.01786384128563982	0.9466494726612473	5.293836466146146E-4	0.001028953581469884	0.005186946315376119	0.008710886300196341
2234	q2235	2.026688072540657E-4	0.28333732561889435	5.228120130917147E-4	4.5353328945395353E-4	0.006990261675826943	0.31509574015611175	0.05554280020781758	4.026376338517827E-4	0.33404358223749825	0.0034086383601995554
2235	q2236	2.2101371285376389E-4	0.007261842671800352	5.701352156925592E-4	4.945856126707344E-4	0.03779522030947832	0.9470616258196345	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.00371717695471046
2236	q2237	5.341190283019462E-5	0.001754953709189071	1.3778333637058947E-4	1.1952542828263544E-4	0.20600858841842593	0.27262425461364664	5.4593412511507047E-5	1.0611224522632837E-4	0.5182424548713064	8.983220622106871E-4
2237	q2238	1.3047153668544013E-4	0.004286900393300907	3.36569241561548E-4	2.919698695363629E-4	0.004500101397128961	0.04254356544622911	1.3335766085554576E-4	2.5920491430226163E-4	0.0013066497841883937	0.9462112097562114
2238	q2239	1.9721237008612038E-4	0.006479802479250929	5.087363842925289E-4	4.4132284655942956E-4	0.0068020633825699485	0.9796855747513026	2.0157484946215187E-4	3.9179745089354233E-4	0.001975047641491198	0.0033168678440916605
2239	q2240	6.573659314269127E-4	0.021599057860189428	0.0016957656711147383	0.0014710568305721793	0.022673246760106184	0.9322861386981918	6.719073383229574E-4	0.0013059743469684612	0.006583405655002387	0.011056080908104986
2240	q2241	2.278896502982278E-4	0.007487765196236091	5.878726403408743E-4	5.099726205162882E-4	0.31896924235688334	0.22986376454110655	2.329307331623651E-4	4.5274332453322286E-4	0.437834997229312	0.003832821707610944
2241	q2242	4.272906619552764E-4	0.014039479823144385	0.0011022549260483099	9.561932203340886E-4	0.07307032896853788	0.8976530792850339	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
2242	q2243	4.8372449836783777E-4	0.08193054905735536	0.0012478337549815316	0.001082481146983846	0.016684169944121856	0.3558411567594829	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.5364302383968973
2243	q2244	3.034027265167917E-4	0.05138865625556282	7.826689877782201E-4	6.789561672110663E-4	0.4660820366102435	0.4717100177993621	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.005102858136910086
2244	q2245	4.0373947959659336E-4	0.013265659145615671	0.0010415014177681838	9.034902644605021E-4	0.013925401987018226	0.021414583849556357	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.9437874722995991
2245	q2246	2.801917746308408E-4	0.2769636760180608	0.153727033767953	6.270145808228058E-4	0.00966411087439118	0.5503763817298238	2.8638981807825196E-4	5.566507973803182E-4	0.002806071969056583	0.004712478669802371
2246	q2247	1.62263504368394E-4	0.4926710030370649	4.185809869784709E-4	3.6311409679472213E-4	0.027748436133685845	0.1415173301991611	0.022317649010860995	3.223653128697136E-4	0.0016250408200202864	0.3128542168981955
2247	q2248	0.5190892015525574	0.14605277302466266	0.3144626321590496	4.862055717865245E-5	7.49383618372281E-4	0.007084607256381667	2.2207509922632188E-5	4.31643421865188E-5	0.01208199050520419	3.654194744843683E-4
2248	q2249	1.1787432725776286E-4	0.0038729941619348894	3.040730103483959E-4	2.6377977009736685E-4	0.020157510183481005	0.9717661173053135	1.2048179210087091E-4	2.3417831713707995E-4	0.0011804909192113142	0.001982500213117854
2249	q2250	2.1454054752079017E-4	0.8857048604108636	5.534367970031701E-4	4.80099930308364E-4	0.007399730563201523	0.06995640624917326	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.032896829876251504
2250	q2251	3.034027265167917E-4	0.009968896670307613	0.12504194774354385	6.789561672110663E-4	0.010464681172436246	0.5545495369698725	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.2950411752336965
2251	q2252	0.002330549702320182	0.0765748199898271	0.006011972922665275	0.00521531599781002	0.08038312598996086	0.4417744012608035	0.32054275211918487	0.004630051513254516	0.023340050580678257	0.0391969599234954
2252	q2253	4.0373947959659336E-4	0.06838313410028267	0.0010415014177681838	9.034902644605021E-4	0.28951277676035325	0.13164953375889035	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.5028476726622632
2253	q2254	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.973921007591262	0.011379359156563535	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.0036083063299466407
2254	q2255	5.573335769379575E-4	0.8552555022810323	0.0014377184790813154	0.0012472039180402253	0.09530877090951037	0.029561306779897493	5.696621962527599E-4	0.0011072422822478913	0.005581598994903193	0.009373660582096516
2255	q2256	1.6978561711778644E-4	0.0055786422639743476	4.37985309540466E-4	3.7994711902985466E-4	0.0058560856430030644	0.42622205163314536	1.7354139700471582E-4	3.3730932778753436E-4	0.001700373473028973	0.5591442782163678
2256	q2257	2.801917746308408E-4	0.3917168564809906	7.22793150713385E-4	6.270145808228058E-4	0.00966411087439118	0.5121253215755139	2.8638981807825196E-4	5.566507973803182E-4	0.002806071969056583	0.08121459897842218
2257	q2258	1.8247415585813213E-4	0.005995549300545427	4.7071713725441855E-4	4.083415956700553E-4	0.006293726774268491	0.9064710199520816	1.8651061534209976E-4	3.6251736687686973E-4	0.0018274469852135576	0.0778016961168894
2258	q2259	1.4608345032682664E-4	0.004799860694295877	3.768423161883468E-4	3.26906289424466E-4	0.28423968765610624	0.5860935201536803	1.4931492124800673E-4	0.1199478414003833	0.0014630003883777747	0.0024569427299688143
2259	q2260	3.312367985453041E-5	0.05987381814382515	0.8728236399021744	7.412433954087653E-5	0.04184010671247359	0.0017568998215370148	3.3856399461117744E-5	6.580608166491559E-5	0.022941525643497586	5.570992759708787E-4
2260	q2261	1.5537962865758931E-4	0.9384344983416552	4.008230844822704E-4	3.4770932465630615E-4	0.005359207853075178	0.008241428580939182	0.04258287097962008	3.0868926935082345E-4	0.0015561000001264526	0.0026132929374369533
2261	q2262	3.636522878599383E-4	0.01194851517392692	9.380910030379036E-4	8.137829425512901E-4	0.16147737635683304	0.8136063300817495	3.7169653784863263E-4	7.22459951842321E-4	0.0036419145165539376	0.006116181147796489
2262	q2263	3.464526876011011E-4	0.011383388288880766	8.937222728049235E-4	7.752935894615238E-4	0.9105892805341959	0.06567288759291405	3.5411647006956625E-4	6.8828988667421E-4	0.0034696635065844636	0.005826905170813628
2263	q2264	4.5375965211878435E-4	0.014909170847139833	0.0011705353201522763	0.0010154256613793017	0.9448421538038138	0.024067683763679227	4.637971417710764E-4	9.014742581352527E-4	0.004544324122922475	0.007631675428888013
2264	q2265	8.011614400619074E-4	0.13569624215712012	0.002066705927593208	0.00179284315242179	0.13700540450462384	0.04249408270001098	8.18883706964412E-4	0.6578266404144554	0.00802349270462586	0.013474543292122478
2265	q2266	3.826488416504901E-4	0.012572684521394767	9.870952216130548E-4	8.562935274096568E-4	0.06543619888832913	0.9083459243437072	3.9111330906312574E-4	7.601999848212363E-4	0.0038321617041117257	0.006435679657899701
2266	q2267	6.573659314269127E-4	0.021599057860189428	0.0016957656711147383	0.0014710568305721793	0.6508665858998327	0.3040927995584653	6.719073383229574E-4	0.0013059743469684612	0.006583405655002387	0.011056080908104986
2267	q2268	2.9133567298321824E-4	0.1288895992136058	7.515403664800038E-4	6.519524533329962E-4	0.8452688019030543	0.015452618613616253	2.9778022747204943E-4	5.787901335972685E-4	0.0029176761759745836	0.004899905239883575
2268	q2269	3.636522878599383E-4	0.01194851517392692	9.380910030379036E-4	8.137829425512901E-4	0.4593466244425725	0.5157370819960101	3.7169653784863263E-4	7.22459951842321E-4	0.0036419145165539376	0.006116181147796489
2269	q2270	3.165126024145039E-4	0.010399647572533326	8.164877125357666E-4	7.082935142886997E-4	0.09733582689183863	0.8809777402685435	3.2351408867869894E-4	6.288085820759146E-4	0.0031698187523836415	0.0053233500147074325
2270	q2271	1.7803904266749137E-4	0.005849824884597672	4.592761538741703E-4	3.984166767755047E-4	0.9540526038111391	0.0337487294938076	1.8197739425986943E-4	3.5370622566012683E-4	0.001783030096744055	0.0029943962204743383
