1750	q1751	0.017110581011772038	0.001225491567752387	0.0019388892669818852	0.13310615465689915	0.8466188834965944
1751	q1752	0.0289151694193547	2.7045348831701175E-4	4.278930834892669E-4	0.004236131849651905	0.9661503521591872
1752	q1753	0.004198295104915365	3.006896870696659E-4	4.757307371937088E-4	0.47985184686144344	0.5151734376093777
1753	q1754	0.3096580596404277	3.282096063501122E-4	5.192708785746296E-4	0.005140769954468992	0.6843536899201785
1754	q1755	0.8894577485685725	4.5243330053699646E-4	7.158091442809631E-4	0.007086494340207589	0.10228751464640189
1755	q1756	0.008448832041768037	6.051210310987922E-4	9.57381269113326E-4	0.40320611281470714	0.5867825528433126
1756	q1757	0.14647349321921718	1.1983130165909076E-4	0.011328079875726087	0.23578523607402485	0.6062933595293729
1757	q1758	0.006897076336151946	4.939814075444644E-4	7.815437285571653E-4	0.007737265237940579	0.9840901332898058
1758	q1759	0.017110581011772038	0.001225491567752387	0.0019388892669818852	0.13310615465689915	0.8466188834965944
1759	q1760	0.005826881480905263	4.1733206582693437E-4	6.602743621347488E-4	0.316869602641009	0.6762259094501241
1760	q1761	0.1674905611495472	4.341743906206499E-4	6.86921140972607E-4	0.3296575506611561	0.5017307926577034
1761	q1762	0.0025555116646015182	1.8303048821705027E-4	2.895783687727475E-4	0.12195743973163356	0.8750144397467752
1762	q1763	0.026273234028420384	2.4574256125918574E-4	3.887971382291428E-4	0.09521757367095211	0.8778746526011392
1763	q1764	0.0048803066537114964	3.495366199461344E-4	5.530130264981306E-4	0.5253136799965105	0.4689034637033337
1764	q1765	0.09872963366151712	4.939814075444644E-4	7.815437285571653E-4	0.8801465598289095	0.019848281373471544
1765	q1766	0.29514487350337193	2.847712387139511E-4	4.505456527132768E-4	0.21621954468338833	0.4879002649218125
1766	q1767	0.00521946686942261	3.738279040460193E-4	0.3133219923193313	0.005855292532820882	0.6752294203743792
1767	q1768	0.1561905239943026	2.3500646810045966E-4	3.718112230727052E-4	0.4624088597287303	0.3807937985857938
1768	q1769	0.0029581227154468065	2.1186623888825033E-4	3.3520032893384106E-4	0.8895156284318729	0.10697918228485809
1769	q1770	0.004582534230402882	3.282096063501122E-4	5.192708785746296E-4	0.4627540580695062	0.5318159272151661
1770	q1771	0.01175464045764974	8.418891651253725E-4	0.0013319796799938003	0.09144137125534887	0.8946301194418821
1771	q1772	0.002355169785348425	1.6868163100855355E-4	2.668765844707675E-4	0.0026420721507906604	0.9945671998483816
1772	q1773	0.9829097431746381	2.9251405477053686E-4	4.627958087676859E-4	0.004581668040575799	0.011753278921247822
1773	q1774	0.009519743511334005	6.818216980638409E-4	0.0010787318388456287	0.0740557232534564	0.9146639796983
1774	q1775	0.002645528117420878	1.8947763363035976E-4	2.9977860300811106E-4	0.9892519627403918	0.007613252905548711
1775	q1776	0.0918035919263145	1.2118107597769189E-4	1.9172444246628764E-4	0.0018980676445277652	0.9059854349107138
1776	q1777	0.40600075032982713	2.7045348831701175E-4	4.278930834892669E-4	0.004236131849651905	0.5890647712487146
1777	q1778	0.0047267353576745524	3.385375587095464E-4	5.356110611646523E-4	0.00530253739257356	0.9890965786298777
1778	q1779	0.0017309513728814374	1.2397394981480717E-4	1.9614313717566768E-4	0.946873406915096	0.05107552462503224
1779	q1780	0.007229005360750177	5.177547803164086E-4	8.19156339300804E-4	0.008109629233685519	0.9833244542859471
1780	q1781	0.6719097804621774	1.8947763363035976E-4	2.9977860300811106E-4	0.24953884172776622	0.07806212157341781
1781	q1782	0.04641916856189985	4.341743906206499E-4	6.86921140972607E-4	0.6525145975615491	0.29994513834495773
1782	q1783	0.7906889251652723	2.1186623888825033E-4	3.3520032893384106E-4	0.0033184756758192764	0.20544553259108628
1783	q1784	0.0038735069327838394	2.774277554041629E-4	4.3892729372470985E-4	0.004345370281441811	0.9910647677366455
1784	q1785	0.04295230497634305	4.01747627469629E-4	6.356177255180328E-4	0.006292601108000335	0.9497177285626689
1785	q1786	0.032147831770913966	3.006896870696659E-4	4.757307371937088E-4	0.9549939701834197	0.012081777621402945
1786	q1787	0.007998917976591262	5.728973507510591E-4	9.063991574342853E-4	0.008973331160192353	0.981548454355031
1787	q1788	0.03854889394302641	1.928745826662662E-4	3.051530243419788E-4	0.12851678712341372	0.8324362913265516
1788	q1789	0.007998917976591262	5.728973507510591E-4	9.063991574342853E-4	0.008973331160192353	0.981548454355031
1789	q1790	0.004084145140560022	2.9251405477053686E-4	4.627958087676859E-4	0.004581668040575799	0.990578876955326
1790	q1791	0.005407360975787972	3.8728522865835713E-4	6.12736303427618E-4	0.006066075546773389	0.9875265419453526
1791	q1792	0.062037932899183724	2.1186623888825033E-4	3.3520032893384106E-4	0.023011745737064913	0.9144032547959293
1792	q1793	0.002431415066545684	1.7414245955224038E-4	2.7551633535179685E-4	0.779693563577579	0.21742536256097122
1793	q1794	0.007229005360750177	5.177547803164086E-4	8.19156339300804E-4	0.008109629233685519	0.9833244542859471
1794	q1795	0.2630249532898599	6.818216980638409E-4	0.0010787318388456287	0.45431353792124535	0.28090095525198516
1795	q1796	0.5454069504153158	2.774277554041629E-4	4.3892729372470985E-4	0.4427295864339677	0.011147108101587441
1796	q1797	0.1677538034871179	5.728973507510591E-4	9.063991574342853E-4	0.5414896161952811	0.2892772838094156
1797	q1798	0.00259974091583337	1.8619826927576157E-4	2.945902161460824E-4	0.8682862143680542	0.12863325623069058
1798	q1799	0.8793063709271209	4.939814075444644E-4	7.815437285571653E-4	0.007737265237940579	0.11168083869883672
1799	q1800	0.006062037699350722	4.341743906206499E-4	6.86921140972607E-4	0.16822902721095961	0.8245878395580963
1800	q1801	6.136554624829923E-4	0.9968624316368252	6.953650428436603E-5	6.884098198325935E-4	0.0017659665765749342
1801	q1802	0.010163893499791837	7.279569157212521E-4	0.0011517238370769062	0.01140203994058521	0.9765543858068247
1802	q1803	0.7653929436115097	2.9251405477053686E-4	4.627958087676859E-4	0.004581668040575799	0.22927007848437628
1803	q1804	0.08336536903409317	1.7414245955224038E-4	2.7551633535179685E-4	0.05128797786965157	0.8648969943013513
1804	q1805	0.006594291031563833	4.7229536208775064E-4	7.472335448841601E-4	0.007397595195509827	0.9847885848659543
1805	q1806	0.34085391588327396	3.612743995258766E-4	5.715837416660048E-4	0.039239638494669715	0.6189735874808644
1806	q1807	0.6042822667705882	9.539301441217917E-5	1.5092432837219923E-4	0.23203399427909085	0.16343742160753666
1807	q1808	0.05281335499883453	4.939814075444644E-4	7.815437285571653E-4	0.37506749453940125	0.5708436253256626
1808	q1809	0.7001762385984697	3.738279040460193E-4	5.914450412600557E-4	0.28383800122443975	0.015020487231784398
1809	q1810	0.005826881480905263	4.1733206582693437E-4	6.602743621347488E-4	0.006536701252890814	0.9865588108382422
1810	q1811	0.9064292460703373	2.774277554041629E-4	4.3892729372470985E-4	0.004345370281441811	0.08850902859909202
1811	q1812	0.024073660042426837	2.2516919201151614E-4	3.5624735504856885E-4	0.9453677772666053	0.029977146143907764
1812	q1813	0.010901542408983425	7.80788699607147E-4	0.001235310686164525	0.08480497470486625	0.9022773835003786
1813	q1814	0.5950774899086386	4.5243330053699646E-4	7.158091442809631E-4	0.007086494340207589	0.39666777330633574
1814	q1815	0.005407360975787972	3.8728522865835713E-4	6.12736303427618E-4	0.9420326958387475	0.05155992165337848
1815	q1816	0.8147348584188747	3.006896870696659E-4	4.757307371937088E-4	0.1444574068694603	0.040031314287401545
1816	q1817	0.001956397991569918	1.401208550537899E-4	2.2168967057226702E-4	0.9008806669529967	0.09680112452980744
1817	q1818	0.006897076336151946	4.939814075444644E-4	7.815437285571653E-4	0.007737265237940579	0.9840901332898058
1818	q1819	0.13936808161129907	3.612743995258766E-4	5.715837416660048E-4	0.005658666116007235	0.8540403941315018
1819	q1820	0.0050441920966491855	0.1346851639141758	5.715837416660048E-4	0.2071445003879821	0.6525545598595268
1820	q1821	0.011884939714009904	1.1116391391225332E-4	1.7587597110559265E-4	0.125735306469788	0.8620927139311843
1821	q1822	0.5335304511984486	0.25849314395819034	0.002188143282615415	0.02166256901257329	0.1841256925481723
1822	q1823	0.0016017466518824619	1.1472006790459575E-4	1.8150227567505881E-4	0.1617477853717393	0.8363542456327986
1823	q1824	0.0050441920966491855	3.612743995258766E-4	5.715837416660048E-4	0.8116020032039066	0.18242094655825217
1824	q1825	0.8333900922644384	4.939814075444644E-4	7.815437285571653E-4	0.14548610122598832	0.019848281373471544
1825	q1826	0.5599060113693147	1.713685526420372E-4	2.711276488219794E-4	0.16197367936232512	0.27767781306689615
1826	q1827	0.0035113172695221254	2.514870595301343E-4	3.9788569202651053E-4	0.003939059352794068	0.9919002506261272
1827	q1828	0.7515459423195678	2.514870595301343E-4	3.9788569202651053E-4	0.027315141385608	0.2204895435432674
1828	q1829	0.002645528117420878	1.8947763363035976E-4	2.9977860300811106E-4	0.6193954022340791	0.37746981341186153
1829	q1830	0.06328420585571172	2.161223955909054E-4	0.28158633696579716	0.36498508665812635	0.28992824812477386
1830	q1831	0.6868102629013626	7.279569157212521E-4	0.0011517238370769062	0.07906667688074227	0.232243379465097
1831	q1832	0.45837181299508967	2.575065538570847E-4	4.07409325848478E-4	0.5066809986303374	0.03428227249486726
1832	q1833	0.0012038091915715342	8.621904846122753E-5	0.48900162927825247	0.5062440421913088	0.0034643002904059398
1833	q1834	0.0032812116513361495	2.3500646810045966E-4	3.718112230727052E-4	0.6808507345043967	0.3152612361530939
1834	q1835	0.4739935567273673	7.482541963347015E-5	1.1838368116300596E-4	0.00812712558787058	0.5176861085839657
1835	q1836	0.24959107573180764	9.89007950495986E-5	1.5647409991513458E-4	0.0015490900504652406	0.7486044593227624
1836	q1837	0.017110581011772038	0.001225491567752387	0.0019388892669818852	0.24701734941906509	0.7327076887344285
1837	q1838	0.08677629942444898	4.341743906206499E-4	6.86921140972607E-4	0.006800503760763118	0.9053021012831945
1838	q1839	0.002392685172228096	1.713685526420372E-4	2.711276488219794E-4	0.8150607186217694	0.18210410000453842
1839	q1840	0.16115548262012638	1.8947763363035976E-4	0.21164638460661547	0.02058001855719159	0.6064286365824363
1840	q1841	0.007229005360750177	5.177547803164086E-4	8.19156339300804E-4	0.20061381994903607	0.7908202635705964
1841	q1842	0.008952375080626442	6.411857180721237E-4	0.0010144403597914453	0.010042936620153781	0.9793490622213561
1842	q1843	0.012752592028819969	9.133643087603523E-4	0.0014450627827229507	0.014306088868559264	0.9705828920111373
1843	q1844	0.5154175177661364	1.3155378699016587E-4	2.081354391477876E-4	0.1243416635335331	0.3599011294741926
1844	q1845	0.0047267353576745524	3.385375587095464E-4	5.356110611646523E-4	0.00530253739257356	0.9890965786298777
1845	q1846	0.005609288147705341	4.01747627469629E-4	6.356177255180328E-4	0.7531529376807545	0.24020040881855237
1846	q1847	0.0016731108142542925	0.267443614203129	1.895889214981725E-4	0.41400109134167146	0.31669259471944705
1847	q1848	0.1753414853917664	2.638212750660242E-4	4.17400047529616E-4	0.05317738106243322	0.7707999122232047
1848	q1849	0.3275086889976445	5.728973507510591E-4	9.063991574342853E-4	0.11547658816721011	0.55553542632696
1849	q1850	0.7793973731550017	1.7414245955224038E-4	2.7551633535179685E-4	0.13222193183719907	0.08793103621289522
1850	q1851	0.012752592028819969	9.133643087603523E-4	0.0014450627827229507	0.6934942442294686	0.2913947366502281
1851	q1852	0.6212017069324631	4.7229536208775064E-4	7.472335448841601E-4	0.051298124902716916	0.32628063925784806
1852	q1853	0.004582534230402882	3.282096063501122E-4	5.192708785746296E-4	0.9813824512665483	0.013187534018123922
1853	q1854	0.007998917976591262	5.728973507510591E-4	9.063991574342853E-4	0.06222495966370123	0.9282968258515221
1854	q1855	0.01175464045764974	8.418891651253725E-4	0.0013319796799938003	0.16969617380175897	0.816375316895472
1855	q1856	0.010163893499791837	7.279569157212521E-4	0.0011517238370769062	0.01140203994058521	0.9765543858068247
1856	q1857	0.0047267353576745524	3.385375587095464E-4	5.356110611646523E-4	0.03677008788351509	0.9576290281389361
1857	q1858	0.005826881480905263	4.1733206582693437E-4	6.602743621347488E-4	0.006536701252890814	0.9865588108382422
1858	q1859	0.008952375080626442	6.411857180721237E-4	0.0010144403597914453	0.010042936620153781	0.9793490622213561
1859	q1860	0.5289710644143447	1.7700764527516115E-4	2.8004943700036183E-4	0.36474098902957147	0.10583088947380828
1860	q1861	0.026273234028420384	2.4574256125918574E-4	3.887971382291428E-4	0.11805969636975522	0.8550325299023361
1861	q1862	0.004084145140560022	2.9251405477053686E-4	4.627958087676859E-4	0.6843216666753522	0.31083887832054946
1862	q1863	0.12261851705803585	1.2996456562953382E-4	2.0562108138305884E-4	0.30404545255135856	0.573000444743593
1863	q1864	0.010901542408983425	7.80788699607147E-4	0.001235310686164525	0.012229547856218511	0.9748528103490263
1864	q1865	0.8257475284865291	2.4574256125918574E-4	3.887971382291428E-4	0.16374394176736143	0.009873990046621029
1865	q1866	0.2908225944890614	2.575065538570847E-4	4.07409325848478E-4	0.6981658197800841	0.01034666985114893
1866	q1867	0.002692957062018465	1.928745826662662E-4	3.051530243419788E-4	0.9890592722676043	0.007749743063368963
1867	q1868	0.01175464045764974	8.418891651253725E-4	0.0013319796799938003	0.013186568708938763	0.9728849219882922
1868	q1869	0.001636651165842369	1.1721999397402217E-4	1.8545748838464022E-4	0.15437675129866296	0.843683920053136
1869	q1870	0.006594291031563833	4.7229536208775064E-4	7.472335448841601E-4	0.007397595195509827	0.9847885848659543
1870	q1871	0.009519743511334005	6.818216980638409E-4	0.0010787318388456287	0.010679420808824914	0.9780402821429315
1871	q1872	0.005609288147705341	4.01747627469629E-4	6.356177255180328E-4	0.4917518198802906	0.5016015266190164
1872	q1873	0.8925787183145165	3.184931595511554E-4	5.038981784211314E-4	0.004988580570606199	0.1016103097769049
1873	q1874	0.29339709029639544	3.8728522865835713E-4	6.12736303427618E-4	0.006066075546773389	0.6995368126247452
1874	q1875	0.4650619241924203	2.161223955909054E-4	3.4193413010107874E-4	0.20427399932344292	0.3301060199584447
1875	q1876	0.028206095297327444	2.638212750660242E-4	4.17400047529616E-4	0.20031277115687218	0.7707999122232047
1876	q1877	0.39374300821605296	4.1733206582693437E-4	6.602743621347488E-4	0.006536701252890814	0.5986426841030945
1877	q1878	0.23836048283037906	2.2998268325093244E-4	3.638629329492251E-4	0.7090504778894545	0.05199519366396621
1878	q1879	0.02688739930233606	2.514870595301343E-4	3.9788569202651053E-4	0.2610759617137473	0.7113872662323599
1879	q1880	0.5545482234067541	1.7996869064184308E-4	2.8473420124646397E-4	0.40429919759216737	0.04068787610919012
1880	q1881	0.03975100122368137	0.0028470404818995254	0.004504393484438296	0.044593393628135636	0.9083041711818451
1881	q1882	0.38086171160246235	2.7045348831701175E-4	4.278930834892669E-4	0.582434022579043	0.03600591924668834
1882	q1883	0.0032110684696811317	2.2998268325093244E-4	3.638629329492251E-4	0.003602234807360776	0.992592851106758
1883	q1884	0.3533467287589725	8.419479084340177E-5	1.3320726196546157E-4	0.25957761619026004	0.3868582529979586
1884	q1885	0.48043413230024434	2.847712387139511E-4	4.505456527132768E-4	0.24268943879722724	0.27614111201110114
1885	q1886	0.0050441920966491855	3.612743995258766E-4	5.715837416660048E-4	0.9795068650972191	0.014516084664939794
1886	q1887	0.18926529704801626	2.847712387139511E-4	4.505456527132768E-4	0.030930285886515915	0.7790691001740405
1887	q1888	0.05647686238353038	1.928745826662662E-4	3.051530243419788E-4	0.6484278718980289	0.29459723811143246
1888	q1889	0.0050441920966491855	3.612743995258766E-4	5.715837416660048E-4	0.005658666116007235	0.9883642836461517
1889	q1890	0.7951953006309485	1.8947763363035976E-4	2.9977860300811106E-4	0.0029678013902243107	0.20134764174218878
1890	q1891	0.8600249740327333	5.728973507510591E-4	9.063991574342853E-4	0.11547658816721011	0.02301914129187121
1891	q1892	0.9492348180922549	2.0777447994289996E-4	3.2872662669795595E-4	0.0032543861700881473	0.046974294631016066
1892	q1893	0.003683530281587618	2.638212750660242E-4	4.17400047529616E-4	0.42101585629853056	0.5746193920972861
1893	q1894	0.13394529944351455	1.419699330734432E-4	2.2461515583912468E-4	0.8335911155531932	0.03209699991437974
1894	q1895	0.9833621204631837	2.847712387139511E-4	4.505456527132768E-4	0.004460391772676998	0.011442170872711977
1895	q1896	0.02458828795701731	2.2998268325093244E-4	3.638629329492251E-4	0.9655771117374886	0.009240754689293857
1896	q1897	0.008448832041768037	6.051210310987922E-4	9.57381269113326E-4	0.009478052912843706	0.980510612745176
1897	q1898	0.05281335499883453	4.939814075444644E-4	7.815437285571653E-4	0.007737265237940579	0.9381738546271232
1898	q1899	0.0050441920966491855	3.612743995258766E-4	5.715837416660048E-4	0.17356352800931962	0.8204594217528393
1899	q1900	0.10871302914223556	5.439320816100219E-4	8.605722819741795E-4	0.4129937684561712	0.476888698038009
1900	q1901	0.6964415397463988	1.9639555599601806E-4	3.107236684639176E-4	0.003076157290711844	0.2999751837384294
1901	q1902	0.008952375080626442	6.411857180721237E-4	0.0010144403597914453	0.42723684633258113	0.5621551525089288
1902	q1903	0.03307218398996618	3.0933547013427785E-4	0.1730084569440715	0.46489593621043207	0.3287140873853959
1903	q1904	0.008952375080626442	6.411857180721237E-4	0.0010144403597914453	0.42723684633258113	0.5621551525089288
1904	q1905	0.8474034259028677	4.5243330053699646E-4	7.158091442809631E-4	0.007086494340207589	0.14434183731210673
1905	q1906	0.006594291031563833	4.7229536208775064E-4	7.472335448841601E-4	0.007397595195509827	0.9847885848659543
1906	q1907	0.07220613685397415	3.612743995258766E-4	0.20205741801364088	0.07282061087333219	0.6525545598595268
1907	q1908	0.05405420814671953	2.7045348831701175E-4	4.278930834892669E-4	0.004236131849651905	0.9410113134318223
1908	q1909	0.0025555116646015182	1.8303048821705027E-4	2.895783687727475E-4	0.6493587587772658	0.3476131207011428
1909	q1910	0.10079680510047877	1.18511265005849E-4	1.8750044943819156E-4	0.695851124693707	0.20304605849137017
1910	q1911	0.003976038251143849	2.847712387139511E-4	4.505456527132768E-4	0.9838464739847169	0.011442170872711977
1911	q1912	0.007998917976591262	5.728973507510591E-4	9.063991574342853E-4	0.008973331160192353	0.981548454355031
1912	q1913	0.05026348133514999	2.514870595301343E-4	0.23415870602016584	0.705221520337212	0.01010480524794203
1913	q1914	0.010163893499791837	7.279569157212521E-4	0.0011517238370769062	0.8233776832224701	0.16457874252493992
1914	q1915	0.01931023268844866	0.0013830347031903358	0.002188143282615415	0.1502176236400733	0.8269009656856723
1915	q1916	0.010901542408983425	7.80788699607147E-4	0.001235310686164525	0.012229547856218511	0.9748528103490263
1916	q1917	0.0038735069327838394	2.774277554041629E-4	4.3892729372470985E-4	0.055919983946444866	0.9394901540716425
1917	q1918	0.0048803066537114964	3.495366199461344E-4	5.530130264981306E-4	0.5253136799965105	0.4689034637033337
1918	q1919	0.0032812116513361495	2.3500646810045966E-4	3.718112230727052E-4	0.6153181720716968	0.3807937985857938
1919	q1920	0.21658858591729507	4.5243330053699646E-4	7.158091442809631E-4	0.007086494340207589	0.7751566772976793
1920	q1921	0.004084145140560022	2.9251405477053686E-4	4.627958087676859E-4	0.4396152671668327	0.5555452778290689
1921	q1922	0.01931023268844866	0.0013830347031903358	0.002188143282615415	0.02166256901257329	0.9554560203131722
1922	q1923	0.006594291031563833	4.7229536208775064E-4	7.472335448841601E-4	0.27080077343875236	0.7213854066227119
1923	q1924	0.01175464045764974	8.418891651253725E-4	0.0013319796799938003	0.013186568708938763	0.9728849219882922
1924	q1925	0.009519743511334005	6.818216980638409E-4	0.0010787318388456287	0.010679420808824914	0.9780402821429315
1925	q1926	0.0015206691755483281	1.0891314857708925E-4	1.7231496353468925E-4	0.0017059142420543787	0.9964921884702855
1926	q1927	0.27311664667357544	1.458184639204965E-4	2.3070403914877144E-4	0.7206478129390013	0.005859017884354091
1927	q1928	0.003431111329617275	2.4574256125918574E-4	3.887971382291428E-4	0.0038490828757396785	0.9920852660951548
1928	q1929	0.20784769201209632	4.341743906206499E-4	6.86921140972607E-4	0.006800503760763118	0.7842307086955472
1929	q1930	0.09439535044597801	4.7229536208775064E-4	7.472335448841601E-4	0.007397595195509827	0.8969875254515401
1930	q1931	0.056538697002272514	9.89007950495986E-5	1.5647409991513458E-4	0.7002148416430686	0.24299108645969422
1931	q1932	0.21813540201742024	3.282096063501122E-4	5.192708785746296E-4	0.7373220309385285	0.043695086559126406
1932	q1933	0.0048803066537114964	3.495366199461344E-4	5.530130264981306E-4	0.9801726855946096	0.014044458105234628
1933	q1934	0.002692957062018465	1.928745826662662E-4	3.051530243419788E-4	0.09266085024240579	0.9041481650885675
1934	q1935	0.008952375080626442	6.411857180721237E-4	0.0010144403597914453	0.010042936620153781	0.9793490622213561
1935	q1936	0.13829588015318509	0.3955770627269516	7.472335448841601E-4	0.007397595195509827	0.45798222837946934
1936	q1937	0.7521486729934456	3.495366199461344E-4	5.530130264981306E-4	0.16792446131228986	0.0790243160478202
1937	q1938	0.002355169785348425	1.6868163100855355E-4	2.668765844707675E-4	0.6454892297792131	0.3517200422199591
1938	q1939	0.07471514404232732	0.06986950507695074	5.914450412600557E-4	0.07535096970572559	0.7794729361337362
1939	q1940	0.00521946686942261	3.738279040460193E-4	5.914450412600557E-4	0.9787947729534868	0.015020487231784398
1940	q1941	0.131021775773938	0.001225491567752387	0.0019388892669818852	0.01919495989473319	0.8466188834965944
1941	q1942	0.005609288147705341	4.01747627469629E-4	6.356177255180328E-4	0.006292601108000335	0.9870607453913066
1942	q1943	0.22934597866783168	1.438684657192842E-4	0.013600398632927424	0.6174012902240633	0.13950846400945835
1943	q1944	0.17453426325159022	4.5243330053699646E-4	7.158091442809631E-4	0.3014667530001415	0.5228307413034503
1944	q1945	0.7428675222776858	4.1733206582693437E-4	6.602743621347488E-4	0.006536701252890814	0.24951817004146157
1945	q1946	0.11450217498360901	5.728973507510591E-4	9.063991574342853E-4	0.008973331160192353	0.8750451973480132
1946	q1947	0.002471419415588838	1.7700764527516115E-4	2.8004943700036183E-4	0.0027724830929268213	0.9942990404092088
1947	q1948	0.015360812506624789	0.0011001699000018083	0.0017406138623069162	0.6308062364143455	0.3509921673167209
1948	q1949	0.8967879777361749	6.818216980638409E-4	0.0010787318388456287	0.010679420808824914	0.09077204791809071
1949	q1950	0.05281335499883453	4.939814075444644E-4	0.04669782239123975	0.5587326091901316	0.3412622320122496
1950	q1951	0.9252226495898036	4.939814075444644E-4	7.815437285571653E-4	0.007737265237940579	0.06576456003615413
1951	q1952	0.012752592028819969	9.133643087603523E-4	0.2561406210430639	0.014306088868559264	0.7158873337507964
1952	q1953	0.0414060771408639	3.8728522865835713E-4	0.07261016863357947	0.8700352635085956	0.015561205488302553
1953	q1954	0.0028460275376456126	2.0383777421562722E-4	3.224982391000925E-4	0.21160986587684782	0.7850177705721909
1954	q1955	0.5349882468854206	8.834304058831043E-5	1.3977034009574605E-4	0.44481077291052257	0.019972866823372903
1955	q1956	0.8629743234066115	3.184931595511554E-4	5.038981784211314E-4	0.06419737038641617	0.07200591486899992
1956	q1957	0.006897076336151946	0.13824281739559222	7.815437285571653E-4	0.6505651665154968	0.20351339602420185
1957	q1958	0.003683530281587618	2.638212750660242E-4	4.17400047529616E-4	0.641718941440189	0.35391630695562765
1958	q1959	0.006316972588770883	4.5243330053699646E-4	0.12687877714139548	0.8481729476543043	0.018178869314992203
1959	q1960	0.007229005360750177	5.177547803164086E-4	8.19156339300804E-4	0.05623567691252316	0.9351984066071094
1960	q1961	0.006062037699350722	4.341743906206499E-4	6.86921140972607E-4	0.16822902721095961	0.8245878395580963
1961	q1962	0.004198295104915365	3.006896870696659E-4	4.757307371937088E-4	0.5357509201934406	0.4592743642773805
1962	q1963	0.004198295104915365	3.006896870696659E-4	4.757307371937088E-4	0.6195995301914364	0.37542575427938474
1963	q1964	0.004446871077367042	3.184931595511554E-4	5.038981784211314E-4	0.004988580570606199	0.9897421570140545
1964	q1965	0.006594291031563833	4.7229536208775064E-4	7.472335448841601E-4	0.007397595195509827	0.9847885848659543
1965	q1966	0.007229005360750177	5.177547803164086E-4	8.19156339300804E-4	0.008109629233685519	0.9833244542859471
1966	q1967	0.9453114186991985	3.612743995258766E-4	5.715837416660048E-4	0.005658666116007235	0.04809705704360227
1967	q1968	0.00521946686942261	0.13936518224985545	5.914450412600557E-4	0.7008120642618679	0.15401184157759382
1968	q1969	0.4513908817608929	3.006896870696659E-4	4.757307371937088E-4	0.3401041635314505	0.20772853428339313
1969	q1970	0.0012973866485732832	9.292123960298108E-5	0.285173365623138	0.6492425954211779	0.0641937310675079
1970	q1971	0.005826881480905263	0.07800055741285648	6.602743621347488E-4	0.627202504029127	0.2883097827149763
1971	q1972	0.006897076336151946	4.939814075444644E-4	7.815437285571653E-4	0.007737265237940579	0.9840901332898058
1972	q1973	0.010163893499791837	7.279569157212521E-4	0.0011517238370769062	0.9587069571027842	0.029249468644625784
1973	q1974	0.4021768919436315	6.051210310987922E-4	9.57381269113326E-4	0.009478052912843706	0.5867825528433126
1974	q1975	0.22779458843290418	3.006896870696659E-4	4.757307371937088E-4	0.3401041635314505	0.4313248276113819
1975	q1976	0.0037761306919898703	2.7045348831701175E-4	4.278930834892669E-4	0.6829901774885023	0.3125353452477015
1976	q1977	0.002742117660903288	1.9639555599601806E-4	3.107236684639176E-4	0.5689888437288791	0.4277619193857575
1977	q1978	0.004198295104915365	3.006896870696659E-4	4.757307371937088E-4	0.2283060168674561	0.7667192676033652
1978	q1979	0.8535617858128823	4.341743906206499E-4	6.86921140972607E-4	0.006800503760763118	0.13851661489476125
1979	q1980	0.0032110684696811317	2.2998268325093244E-4	3.638629329492251E-4	0.3028833076300672	0.6933117782840515
1980	q1981	0.0728960459559655	6.818216980638409E-4	0.0010787318388456287	0.010679420808824914	0.9146639796983
1981	q1982	0.0033544877097593253	2.40254635398458E-4	3.801145158192044E-4	0.07075916152258567	0.9252659816164374
1982	q1983	0.0028460275376456126	2.0383777421562722E-4	3.224982391000925E-4	0.060033763620031655	0.9365938728290071
1983	q1984	0.19056219098688226	4.939814075444644E-4	0.04669782239123975	0.007737265237940579	0.7545087399763929
1984	q1985	0.009519743511334005	6.818216980638409E-4	0.0010787318388456287	0.010679420808824914	0.9780402821429315
1985	q1986	0.9544825417488677	3.006896870696659E-4	4.757307371937088E-4	0.004709723539467307	0.040031314287401545
1986	q1987	0.5423397501552488	3.612743995258766E-4	5.715837416660048E-4	0.039239638494669715	0.41748775320888953
1987	q1988	0.007594498560573187	5.439320816100219E-4	8.605722819741795E-4	0.6152308296194959	0.3757701674563466
1988	q1989	0.28478478480003105	1.3831932414903859E-4	2.188394111112698E-4	0.02788046341877038	0.6869775930459383
1989	q1990	0.010163893499791837	7.279569157212521E-4	0.0011517238370769062	0.01140203994058521	0.9765543858068247
1990	q1991	0.3861023246028876	1.9639555599601806E-4	3.107236684639176E-4	0.021331405240330146	0.5920591509323223
1991	q1992	0.010163893499791837	7.279569157212521E-4	0.0011517238370769062	0.01140203994058521	0.9765543858068247
1992	q1993	0.02458828795701731	2.2998268325093244E-4	3.638629329492251E-4	0.024979454294696952	0.9498384121320856
1993	q1994	0.9132766025362421	5.728973507510591E-4	9.063991574342853E-4	0.008973331160192353	0.07627076979538008
1994	q1995	0.131021775773938	0.001225491567752387	0.0019388892669818852	0.7026621284677289	0.16315171492359873
1995	q1996	0.00521946686942261	3.738279040460193E-4	5.914450412600557E-4	0.5618207099160585	0.4319945502692127
1996	q1997	0.015360812506624789	0.0011001699000018083	0.0017406138623069162	0.017232037872490863	0.9645663658585755
1997	q1998	0.005609288147705341	4.01747627469629E-4	6.356177255180328E-4	0.9025250049953053	0.09082834150400154
1998	q1999	0.0048803066537114964	3.495366199461344E-4	5.530130264981306E-4	0.005474816455825898	0.9887423272440183
