3003	q3003	0.6123902117972235
2017	q2017	0.6099510573467952
3422	q3422	0.6067696808278682
1753	q1753	0.6019963838029321
565	q565	0.5985268636584795
5562	q5562	0.5977066007901143
3223	q3223	0.5960620871967321
3363	q3363	0.595124613076129
3279	q3279	0.5934206727011886
2044	q2044	0.5925531142568767
3938	q3938	0.5880113829362474
5071	q5071	0.5861857226283191
846	q846	0.5842412271226212
1833	q1833	0.5838770820477749
5169	q5169	0.5837214237405481
403	q403	0.5822324369413219
494	q494	0.5815167682906899
1925	q1925	0.5815167682906899
3152	q3152	0.5815167682906899
5365	q5365	0.5811189420542455
135	q135	0.5806419701337637
1720	q1720	0.5793657962780422
1931	q1931	0.5746504364185998
2573	q2573	0.573985520171853
2919	q2919	0.573985520171853
1230	q1230	0.5735480999369756
3467	q3467	0.5730077843170923
4989	q4989	0.5704424460000563
3350	q3350	0.570120773273755
2064	q2064	0.5698659031830396
4185	q4185	0.5694876461956196
4755	q4755	0.5688677867283991
5163	q5163	0.5676662366760917
2842	q2842	0.5669986496753365
2705	q2705	0.5663954435095793
1761	q1761	0.5661808605321371
2707	q2707	0.5661808605321371
3135	q3135	0.564992775414268
5382	q5382	0.5643403697805258
1960	q1960	0.5641426994856737
3618	q3618	0.5631092832198378
3932	q3932	0.5631092832198378
4922	q4922	0.5631092832198378
70	q70	0.5610440840322287
5181	q5181	0.5610440840322287
2190	q2190	0.5596672206896609
353	q353	0.5593989595532799
5353	q5353	0.5585708925779647
1610	q1610	0.5575477231373447
1861	q1861	0.5575477231373447
3437	q3437	0.5575477231373447
3830	q3830	0.557139479435847
4969	q4969	0.5562659798716234
1210	q1210	0.5546507524526941
82	q82	0.5544301801920761
1750	q1750	0.5540673982584927
982	q982	0.5533594501428392
748	q748	0.5523697715135242
1849	q1849	0.5521263536131837
4134	q4134	0.5516330536775986
4686	q4686	0.5504531030957247
5001	q5001	0.5482578326708616
1236	q1236	0.5447361769967376
3815	q3815	0.5447361769967376
5117	q5117	0.5440466026615923
2553	q2553	0.5440466026615923
4910	q4910	0.5440466026615923
1360	q1360	0.5420252055759649
2224	q2224	0.5420252055759649
3440	q3440	0.5405113694125123
4844	q4844	0.5405113694125123
5478	q5478	0.5379731646690248
1586	q1586	0.5378141196897273
1598	q1598	0.5378141196897273
2073	q2073	0.5375014573868028
1388	q1388	0.5366047423484963
4131	q4131	0.5366047423484963
898	q898	0.5360099524019568
4758	q4758	0.535304572127674
1976	q1976	0.5349078736539707
773	q773	0.5343701041623122
5368	q5368	0.5338454145448809
3841	q3841	0.5329864263504673
43	q43	0.5320057638037804
5025	q5025	0.5320057638037804
2009	q2009	0.5289097236463703
400	q400	0.5284334208733369
1852	q1852	0.5279084318078855
2929	q2929	0.5273435920934624
3868	q3868	0.5270129692926924
4500	q4500	0.5260622181917503
1361	q1361	0.5259384252140623
3711	q3711	0.5259384252140623
5006	q5006	0.5255513827620908
5328	q5328	0.525192297976308
4975	q4975	0.524378575391354
3786	q3786	0.5232445185278879
5125	q5125	0.5232445185278879
4447	q4447	0.5224737043181387
4101	q4101	0.5215157181434794
356	q356	0.5213008864198088
2117	q2117	0.5213008864198088
4511	q4511	0.5206360649863307
2662	q2662	0.5206360649863307
1698	q1698	0.5182490348576277
4577	q4577	0.5182490348576277
2051	q2051	0.5178161997670595
1497	q1497	0.5170291241436745
888	q888	0.5159620909591742
1060	q1060	0.5150208922041803
3779	q3779	0.5150208922041803
5457	q5457	0.5145256735004107
4679	q4679	0.5141845079688903
1933	q1933	0.5131241040599999
2903	q2903	0.5124753485184284
4904	q4904	0.511095455699473
611	q611	0.510632360100125
5503	q5503	0.5104158316298031
241	q241	0.5102063725307698
5540	q5540	0.5102063725307698
1539	q1539	0.5100029908856097
1105	q1105	0.5098132045859497
3735	q3735	0.5096216290659197
1090	q1090	0.5070842306899024
4382	q4382	0.5019290368162572
4251	q4251	0.5008689944762181
4299	q4299	0.5007344610480234
2636	q2636	0.5006359988505783
4871	q4871	0.5006359988505783
142	q142	0.5005608156392305
2180	q2180	0.5005608156392305
1137	q1137	0.5005015285410475
169	q169	0.500453578144991
2775	q2775	0.500453578144991
3498	q3498	0.500453578144991
3277	q3277	0.5004139965519103
