2870	q2870	0.5323323849894785
1918	q1918	0.5311104191614411
4332	q4332	0.530896897307572
909	q909	0.5282006730071068
544	q544	0.526101014803908
3068	q3068	0.526101014803908
119	q119	0.5259372531100692
1467	q1467	0.5184780561130949
2041	q2041	0.517506632813246
4154	q4154	0.517506632813246
174	q174	0.5166069799616783
3039	q3039	0.5150592161100762
1628	q1628	0.5147521308333651
2250	q2250	0.5143887053356528
5256	q5256	0.5130384304772623
3993	q3993	0.5109697215633195
2156	q2156	0.5096583115846233
4869	q4869	0.5091918075933677
1711	q1711	0.5066756457748893
4517	q4517	0.5061174496799833
130	q130	0.5061174496799833
4739	q4739	0.5056453994771155
4263	q4263	0.5052409815370867
456	q456	0.5045841889537169
2811	q2811	0.5040736808799804
4983	q4983	0.5040736808799804
2624	q2624	0.5040736808799804
5090	q5090	0.503186528981953
2086	q2086	0.5020927334596353
132	q132	0.49459418520073617
1736	q1736	0.4943787894787525
3507	q3507	0.4930540383463057
4710	q4710	0.4921262326570539
5390	q5390	0.48931815005627327
2932	q2932	0.48856098068859094
3773	q3773	0.48856098068859094
3509	q3509	0.48743085963106364
4713	q4713	0.4868611891344155
3682	q3682	0.4858066523888179
2673	q2673	0.4845680668974249
5452	q5452	0.4835573713200211
2334	q2334	0.48327111134053935
4148	q4148	0.4828985942132232
2862	q2862	0.4814088806053426
1798	q1798	0.4786145289982807
4855	q4855	0.4784852482805819
1165	q1165	0.4774865628637199
3766	q3766	0.47483156997369125
4059	q4059	0.46942261813622177
4248	q4248	0.46845941725520895
4236	q4236	0.46706312846862497
1033	q1033	0.46706312846862497
1342	q1342	0.4669177930664295
2769	q2769	0.4668504291966427
118	q118	0.4656208147001992
670	q670	0.4652177230346056
3368	q3368	0.46430905287995433
4574	q4574	0.46333345661601855
1696	q1696	0.4613943260472831
5184	q5184	0.46123334371448604
357	q357	0.4610523775743781
1334	q1334	0.4610523775743781
1318	q1318	0.4603438512297632
4050	q4050	0.45779288898330367
5068	q5068	0.4571424399064064
145	q145	0.4567090747931709
578	q578	0.45577912561574585
904	q904	0.4553545113957697
3780	q3780	0.45377569170313287
1553	q1553	0.45356357547810267
4496	q4496	0.45177997382041185
1686	q1686	0.44983488624848006
800	q800	0.4483922856658311
5128	q5128	0.4463723715086757
563	q563	0.4463723715086757
210	q210	0.44567605166756646
1847	q1847	0.4453492559898549
4066	q4066	0.4453492559898549
2236	q2236	0.44503556118279447
1890	q1890	0.4428334002822775
2593	q2593	0.44247905328071513
4980	q4980	0.4419248780286362
54	q54	0.4407500062142599
2160	q2160	0.4397096228778002
1802	q1802	0.4395230945710693
2982	q2982	0.43944184836281597
1809	q1809	0.43866649970547045
5657	q5657	0.438042674719819
2154	q2154	0.438042674719819
4001	q4001	0.43785358385212153
1151	q1151	0.4377622165091608
5627	q5627	0.43528838825583094
5024	q5024	0.43360425473535674
