1315	q1316	0.0011602904619207187	0.0022290886936599157	0.003652181338548368	0.0013748280222056842	3.996248467241446E-4	0.003240586116054574	2.744805382680384E-4	0.003959768257027489	0.00593167176832646	0.012128401791796134	0.11917056779817206	6.140863097753584E-4	1.829763679321323E-4	0.004061754103226573	2.130917777076924E-4	0.004114755347441746	2.675511173544866E-4	0.3506091872032525	0.11485704634511391	0.37155806179549195
1316	q1317	0.0014220182597301087	0.0027319063018885034	0.004476007277233132	0.0016849492568686642	4.897685947903698E-4	0.003971568137886104	3.3639536837317313E-4	0.09508134860207691	0.007269684481696755	0.10509258839478874	0.010709425918404819	7.526063293714355E-4	2.2425051729535437E-4	0.00497796775107554	2.611590880416915E-4	0.005042924535204944	3.279028715443061E-4	0.11389712631115394	0.6370215015975722	0.004228900405003207
1317	q1318	0.002822898904078199	0.005423204134600253	0.008885480865727817	0.003344852555933195	9.722570157067168E-4	0.007884100831474856	6.677903818885162E-4	0.8156537567499327	0.014431308610812736	0.029507483901579083	0.021259661387266166	0.001494025528749656	4.451676588401698E-4	0.00988194041313844	5.184361722351402E-4	0.010010888430139392	6.509316250989611E-4	0.046985684525908226	0.010765190061182255	0.008394940245707623
1318	q1319	5.07036572589503E-4	9.740918574478151E-4	0.0015959706376517974	6.007875710063421E-4	1.7463249010010466E-4	0.0014161072002138993	1.1994554461437738E-4	0.0017303833748390457	0.5816869851495043	0.005300003298588599	0.35770989230190686	2.6835023470520323E-4	7.995903914232424E-5	0.0017749502790811293	9.311920433876259E-5	0.0017981113495990709	1.1691744954219933E-4	0.040611298875699274	0.0019335956608332113	0.001507861908596129
1319	q1320	0.0010807258056412822	0.00207623328240898	0.0034017401236901973	0.3441458036792716	3.7222135198396145E-4	0.0030183692411170863	2.556585704940902E-4	0.0036882348689178633	0.005524918941428206	0.28558892173153794	0.008139102908439692	5.719765383287303E-4	1.7042912023892962E-4	0.10664280277703075	1.984794245032884E-4	0.0038325940217757374	2.492043211098205E-4	0.22370727020942385	0.004121372779218179	0.0032139403034397397
1320	q1321	6.827630645514743E-4	0.0013116883035657315	0.002149095079931263	8.090058692015123E-4	2.351558458634762E-4	0.5001092851982069	1.6151574077183896E-4	0.002330091988868276	0.025151415327777496	0.028797828463001027	0.005141987741440704	3.613538717428311E-4	1.0767088915221734E-4	0.002390104693597827	1.2539204617573324E-4	0.024082266296332724	1.5743818190724925E-4	0.4012617586906817	0.0026037326898364407	0.002030450017393561
1321	q1322	5.513843298088004E-4	0.0010592904240576517	0.001735561590640135	6.533352229504382E-4	1.8990665313337125E-4	0.0015399664673883574	1.3043653516546988E-4	0.666612783803566	0.002818803540977436	0.11072110073484613	0.004152555420615609	2.918213839315188E-4	8.695262549697746E-5	0.0019301956170081464	1.0126383943949904E-4	0.001955382461578289	1.2714358893194054E-4	0.20159965243914177	0.002102716855560799	0.0016397464657615657
1322	q1323	0.0013043306307113215	0.0025058110508811345	0.004105568515055506	0.20844795869931668	4.492348644431368E-4	0.127784351754295	3.08554957010063E-4	0.004451339727131397	0.006668038247893864	0.17915600547295357	0.009823103302035167	6.903198897408592E-4	2.056913240457995E-4	0.00456598624665572	2.3954530519605582E-4	0.04600605864332829	3.0076530756687484E-4	0.39413432867575326	0.004974094935508938	0.0038789124504773104
1323	q1324	2.4593440951139545E-4	4.7247618558915444E-4	0.03198364475649554	2.914076508576676E-4	8.47042218570783E-5	6.868725194925927E-4	5.817871586186708E-5	8.393098970079828E-4	0.1495025444940931	0.002570728133061343	0.05646884660382224	1.301613336833187E-4	3.878355160089527E-5	8.6092675044826E-4	4.516679421420234E-5	0.06329122242381292	5.6709960324732694E-5	0.2381649312414571	9.378765414340393E-4	0.45326957381537464
1324	q1325	9.503843041398648E-4	0.0018258280805679614	0.0029914714754123856	0.0011261102422862245	3.2732940098655864E-4	0.002654337238809667	2.248247347737222E-4	0.0032434133719245702	0.0048585832004471126	0.22099393946904802	0.06746024386954269	5.029930085192317E-4	1.4987442698042422E-4	0.0033269491335747897	1.745417096158892E-4	0.6365493601558532	2.1914890351495576E-4	0.045970033465389984	0.003624312457824621	0.0028263213507881153
1325	q1326	7.136811201729307E-4	0.0013710864374620057	0.0022464141129412917	8.456406694136309E-4	2.4580457878357615E-4	0.0019932466957404867	1.6882977534136417E-4	0.2288542378469912	0.003648502069998602	0.052743764501097655	0.028016699167113426	3.7771732150400545E-4	1.1254662820791278E-4	0.002498337539945933	1.3107026525264884E-4	0.09309839023089399	1.6456756941790352E-4	0.147730029541724	0.0253635024689242	0.4096759314590732
1326	q1327	0.0010113728820650258	0.001942996112157505	0.003183441808249695	0.0011983756005889937	3.4833496115027856E-4	0.002824672810244963	2.3925230980470974E-4	0.0034515514570291617	0.005170370841336791	0.010571781013097411	0.13596188260837852	5.352713491465531E-4	1.5949225013792793E-4	0.003540447920962393	1.857424950368286E-4	0.35653563495909946	2.3321224601863046E-4	0.4660415789893774	0.003856893806018518	0.003007693580099175
1327	q1328	6.042333669598727E-4	0.0011608212002300734	0.0019019115466019241	7.159560404150638E-4	2.0810880945899913E-4	0.0016875690390367654	1.4293860481116958E-4	0.6154887324282807	0.003088979976913416	0.0638247394736067	0.06205931685761752	3.1979185448555527E-4	9.528685316149333E-5	0.00211520083815303	1.1096976708973546E-4	0.0021428017892047026	1.3933003655426386E-4	0.20175297578660492	0.0406434229888229	0.0017969127419911108
1328	q1329	0.0013606343488169453	0.0026139787774627195	0.004282792576878654	0.0016122154685581985	4.686268748546615E-4	0.003800128437239906	3.218742726119002E-4	0.004643489609444665	0.006955875807625317	0.01422257668726608	0.01024713477551102	7.201187578802036E-4	2.1457035061556685E-4	0.3069303557215905	2.498856982066294E-4	0.047991990811149965	3.1374836929560346E-4	0.5838148396862786	0.005188810462757405	0.004046352505955395
1329	q1330	0.09424617934427043	0.03297134038605937	0.003084472583027561	0.0011611196016233297	3.375056627684181E-4	0.002736857264563707	2.318142546555261E-4	0.003344247038072523	0.005009630476944969	0.19677561512138714	0.03846874890522507	5.186304322083643E-4	1.5453383551128702E-4	0.0034303798220987874	1.7996799311975788E-4	0.003475142354266215	2.2596196890002098E-4	0.07848793391809389	0.003736987800274511	0.5314229312369291
1330	q1331	0.0020783642314170267	0.003992843483251379	0.00654195075267829	0.0024626535160618686	7.158259200390854E-4	0.07174174783154244	4.916618309626016E-4	0.0070929142143278355	0.01062507608257687	0.08766200125266466	0.6750231114190394	0.001099978895911314	3.2775546364073284E-4	0.007275595828809174	3.8169953415250743E-4	0.007370534030761696	4.7924954193342295E-4	0.10053035688334513	0.007925889919488054	0.00618078936739658
1331	q1332	0.033765269507693825	0.001006472013419699	0.2509593604556562	6.207585779564714E-4	1.8043751477407675E-4	0.001463180555427004	1.239326998431687E-4	0.28433961959805637	0.0026782521685174143	0.05533825022428676	0.0039455004218903545	2.772705663848176E-4	0.18291019786090723	0.018454641243124934	9.621461504095952E-5	0.0018578830492695527	1.2080394671704519E-4	0.14168540944821514	0.001997871045752638	0.018178674487066282
1332	q1333	1.0001214011870664E-4	0.009710932005956218	3.148026151703235E-4	1.1850437223136837E-4	3.444597493228616E-5	2.793248443748136E-4	2.3659063789664067E-5	3.41315309188933E-4	5.112850682664472E-4	0.02325593630206956	0.05469303843920831	5.2931647784612326E-5	1.577179055470926E-5	3.501060586391207E-4	0.9074767260624825	3.546745421670633E-4	2.3061776956675353E-5	0.0016646500721615306	3.813986024253466E-4	2.9742331152168746E-4
1333	q1334	0.0014892024142438428	0.002860976947674695	0.14642438165607644	0.001764555753090978	5.129080226586279E-4	0.00415920739329778	3.5228858089125797E-4	0.005082258832370198	0.05485877952753846	0.06281212019026547	0.05846103372988074	7.88163692699598E-4	2.3484537520288598E-4	0.335932594339354	2.7349771478125885E-4	0.00528118070305374	3.4339485066383653E-4	0.30826080504489434	0.005679107744788843	0.0044286974865729275
1334	q1335	0.0014892024142438428	0.002860976947674695	0.09917874746394915	0.001764555753090978	5.129080226586279E-4	0.00415920739329778	3.5228858089125797E-4	0.005082258832370198	0.007613145335411184	0.20454902276664733	0.10570666792200803	7.88163692699598E-4	2.3484537520288598E-4	0.005213154994463062	2.7349771478125885E-4	0.00528118070305374	3.4339485066383653E-4	0.2610151708527671	0.005679107744788843	0.2879025026393366
1335	q1336	0.0020783642314170267	0.003992843483251379	0.00654195075267829	0.06839971838805874	7.158259200390854E-4	0.005804682959545568	4.916618309626016E-4	0.0070929142143278355	0.01062507608257687	0.021724936380667793	0.2794007221870582	0.001099978895911314	3.2775546364073284E-4	0.4688350499327872	3.8169953415250743E-4	0.007370534030761696	4.7924954193342295E-4	0.03459329201134827	0.007925889919488054	0.07211785423939344
1336	q1337	2.887385314105775E-4	5.547092016302938E-4	9.088461128879188E-4	3.4212624950536076E-4	0.11002380544673024	0.7153147522170562	6.83045410793987E-5	0.055947568542580796	0.0014760977974092768	0.012178518625173468	0.0021745317901314923	1.5281551048033467E-4	4.553370857854672E-5	0.0010107683836124328	5.3027934788963615E-5	0.0010239577546534474	6.65801531922548E-5	0.04144735563503196	0.056063290406041015	8.586714580261231E-4
1337	q1338	0.0010807258056412822	0.00207623328240898	0.1405478408469987	0.0012805518710003604	3.7222135198396145E-4	0.0030183692411170863	2.556585704940902E-4	0.0036882348689178633	0.34839017074969947	0.07986977064657517	0.38529087989753813	5.719765383287303E-4	1.7042912023892962E-4	0.0037832272345493614	1.984794245032884E-4	0.0038325940217757374	2.492043211098205E-4	0.017988119124461088	0.004121372779218179	0.0032139403034397397
1338	q1339	3.931895434107543E-4	7.553749638097981E-4	0.0012376207166091746	0.012940010050157881	1.3542153122499378E-4	0.013572262574082785	9.301367291953341E-5	0.0013418532032192301	0.23901835178397313	0.004109971528098573	0.40213300143246394	2.0809644108913333E-4	6.200550372800458E-5	0.0013764133152061864	7.221076233168111E-5	0.001394373934290022	9.066548862041389E-5	0.31839743075807386	0.001499437389972144	0.0011692954067188614
1339	q1340	8.047909529165357E-4	0.0015461218313700294	0.23232447658544197	9.535966987573763E-4	2.771844393789599E-4	0.002247708202332751	1.9038289221485647E-4	0.002746541295897985	0.004114276494971092	0.008412400477046389	0.15925518491555715	4.2593740329383006E-4	1.2691453592192793E-4	0.002817279864420466	1.4780293423783257E-4	0.002854042143554504	1.8557656531379283E-4	0.5751073475635086	0.0030690888558389854	0.002393345348024995
1340	q1341	2.8611759035742377E-4	5.496739882418609E-4	0.09167272293743205	3.3902069678155383E-4	9.854403008914827E-5	7.991005022452828E-4	6.768452623428175E-5	0.01005365725803796	0.046848762250786824	0.0029907589603132335	0.21093068431480427	1.5142837159374446E-4	4.5120389422517096E-5	0.1371597833450239	5.254658894788941E-5	0.0010146630723581697	6.597579098270019E-5	0.2952330836928446	0.20078979457890728	8.508771145953466E-4
1341	q1342	5.238911671314527E-4	0.11735129620538799	0.0016490229014384094	6.207585779564714E-4	1.8043751477407675E-4	0.001463180555427004	1.239326998431687E-4	0.13475341706552577	0.0026782521685174143	0.6536830603544094	0.0039455004218903545	2.772705663848176E-4	8.261698781420208E-5	0.0018339520728437519	9.621461504095952E-5	0.0018578830492695527	1.2080394671704519E-4	0.058581963596809235	0.018618560216033826	0.0015579853167850956
1342	q1343	0.0010113728820650258	0.001942996112157505	0.003183441808249695	0.0011983756005889937	3.4833496115027856E-4	0.002824672810244963	2.3925230980470974E-4	0.0034515514570291617	0.06934291415828268	0.33143449759782684	0.2643069692422703	5.352713491465531E-4	1.5949225013792793E-4	0.19605807787180005	1.857424950368286E-4	0.0998454616913159	2.3321224601863046E-4	0.016833775770756225	0.003856893806018518	0.003007693580099175
1343	q1344	4.138386342318994E-4	0.013924266655593263	0.0013026167039330192	4.903573455835406E-4	1.4253344847779364E-4	0.014285035554029227	9.789846146976525E-5	0.001412323156264173	0.1596662993045354	0.004325814438415671	0.12127967457411383	2.1902501837105164E-4	6.526183976070743E-5	0.05396558525841082	7.60030467772858E-5	0.3428273676169481	9.542695784115213E-5	0.2694725638996676	0.0015781831739458813	0.014359924911629848
1344	q1345	8.258775598672619E-4	0.0015866323058452785	0.028800915479995626	9.785822166776955E-4	2.84447045034329E-4	0.0023066011847038257	1.9537118042029495E-4	0.002818504377205815	0.004222076080716514	0.08723685744274132	0.05862249760685136	4.37097536961239E-4	1.3023986770606524E-4	0.23870321861874785	1.516755701927256E-4	0.0029288218918653466	1.9043892128071377E-4	0.5639745877757516	0.0031495031176611388	0.0024560542197739374
1345	q1346	0.001119095708842258	0.0021499475119136644	0.003522514920201526	0.0013260163644709835	3.854366348710821E-4	0.0031255329037241275	2.647354284271135E-4	0.0038191813256084834	0.36075935547542665	0.1537131094044483	0.008428072218795246	5.922838950091603E-4	1.7648000642306663E-4	0.003917546283857912	2.0552620386751164E-4	0.03947249385718736	2.580520284823439E-4	0.40916887505121363	0.004267697289809375	0.0033280474874201596
1346	q1347	0.0018362149790340282	0.06178240717549125	0.005779751105503173	0.002175730897408945	6.324253741897875E-4	0.005128382040906321	4.3437853913474034E-4	0.006266522069845438	0.06764192143157338	0.019193774121846495	0.013828801531678262	9.718208650639504E-4	2.895688266281554E-4	0.4142112957726385	3.372278985109765E-4	0.3560404047346602	4.2341240014189484E-4	0.030562843608036648	0.007002448162041413	0.005460668465666359
1347	q1348	2.0579259496569956E-4	0.01998195313758116	6.477618317235862E-4	2.4384361985783557E-4	7.087866092081261E-5	5.747600690681676E-4	4.868269118084093E-5	0.13780848335702225	0.05981184494012182	0.20454594763725434	0.001549853903254196	1.0891618897942508E-4	3.245323719357184E-5	0.013778135074460981	0.48317381159931405	7.29805344773131E-4	4.7453668312680134E-5	0.036069636216968314	0.033429120279232054	0.007140865947815152
1348	q1349	0.0010448998215966663	0.0020074062958965713	0.03643890197441002	0.0012381016670177328	3.5988224048349174E-4	0.002918310514186943	2.4718350695847335E-4	0.6002646974592093	0.005341768269157591	0.14352195198741158	0.007869292222497737	5.530155565245618E-4	1.6477940695314874E-4	0.0036578135192159925	1.918998456144323E-4	0.0037055438009362777	2.4094321548494643E-4	0.18314146072383547	0.003984749562987517	0.0031073984096213936
1349	q1350	1.0033048184723693E-4	0.009741842202225862	3.158046416097161E-4	1.1888157530541273E-4	3.455561753355277E-5	2.802139439748641E-4	2.3734371319862607E-5	3.4240172635161036E-4	0.006878974227573543	0.0074148063571445886	0.029402881175850826	5.310013085306492E-5	1.582199265078724E-5	3.5122045702859446E-4	0.8817179747335022	0.0035388343437584664	2.3135183304451277E-5	0.030317226458915773	3.8261260594742917E-4	0.02894564777330204
1350	q1351	0.0010113728820650258	0.001942996112157505	0.003183441808249695	0.41831990716073725	3.4833496115027856E-4	0.002824672810244963	2.3925230980470974E-4	0.03553782311550211	0.005170370841336791	0.13891686764698918	0.13596188260837852	5.352713491465531E-4	1.5949225013792793E-4	0.003540447920962393	0.03227201415350977	0.0035866467158970658	2.3321224601863046E-4	0.2093514057215939	0.003856893806018518	0.003007693580099175
1351	q1352	5.327457689641889E-4	0.0010234830063391267	0.0016768940359819639	6.312503945529534E-4	1.8348719846651438E-4	0.0014879106559527436	1.260273614446916E-4	0.0018181221463442823	0.0027235189301040505	0.4112072710366514	0.4941587452658851	2.8195688411511595E-4	8.401334754998518E-5	0.0018649488072881753	9.784079650788989E-5	0.001889284255636798	1.228457273675178E-4	0.05957209283504363	0.0020316382740114282	0.01848592327179241
1352	q1353	0.0015630496880285588	0.003002848425941114	0.004919924009710431	0.0018520573784983406	5.383423483173606E-4	0.00436545613702966	3.697580336906046E-4	0.054922753337505716	0.3055215078876625	0.016338404269539957	0.35889086542543025	8.272475267340154E-4	2.464909987620499E-4	0.005471667390411431	2.870600488399241E-4	0.005543066390019266	3.604232769614867E-4	0.02601614936827178	0.0059607260261393125	0.20300220203250616
1353	q1354	0.0018362149790340282	0.003527639141425095	0.12228928717363549	0.002175730897408945	6.324253741897875E-4	0.005128382040906321	4.3437853913474034E-4	0.006266522069845438	0.009387153397507229	0.07744854215591265	0.013828801531678262	9.718208650639504E-4	2.895688266281554E-4	0.47246606380670464	3.372278985109765E-4	0.0065117965302632684	4.2341240014189484E-4	0.14707237967616898	0.007002448162041413	0.12197020453379867
1354	q1355	7.302145377416773E-4	0.0014028495652128306	0.0022984554259475602	0.07036441121573063	2.5149898434716173E-4	0.002039423032772096	1.7274095232903633E-4	0.002492031471656678	0.09639859817338292	0.007632860562588066	0.3761616455504821	3.864676695556129E-4	1.1515392766914137E-4	0.002556215010160631	1.3410669057624904E-4	0.0025895706916166774	1.6838000646654034E-4	0.3133171550894028	0.002784689976984645	0.11800353146537695
1355	q1356	7.475321618579933E-4	0.0014361192691237205	0.002352965142006853	8.857507644431432E-4	2.5746348471171097E-4	0.002087789587627237	1.7683764272249296E-4	0.026266934987436444	0.0038215563825880023	0.150108697910071	0.12420878815620474	3.9563306066816336E-4	1.1788489553107826E-4	0.1923432616085948	1.3728713842937591E-4	0.002650984439963482	1.723732735270791E-4	0.3918951319774471	0.09771394308929113	0.002223065027754409
1356	q1357	0.0014892024142438428	0.002860976947674695	0.004687479079694588	0.001764555753090978	5.129080226586279E-4	0.00415920739329778	3.5228858089125797E-4	0.005082258832370198	0.007613145335411184	0.06281212019026547	0.10570666792200803	7.88163692699598E-4	2.3484537520288598E-4	0.005213154994463062	2.7349771478125885E-4	0.5249831568164539	3.4339485066383653E-4	0.2137695366606398	0.005679107744788843	0.05167433167870021
1357	q1358	3.7900623582775173E-4	7.281267431188896E-4	0.0011929767132552345	0.20485959751448274	1.3053654569342602E-4	0.0010585300715894703	8.965844245994726E-5	0.08546248407430472	0.0019375670686438582	0.3887344453035035	0.014878498802200648	0.16853865948382246	5.976881369910783E-5	0.013350910551529396	6.960594368856836E-5	0.0013440754593504268	8.739496290624666E-5	0.11452569218621399	0.0014453490194652702	0.0011271160642444347
1358	q1359	5.713743439879368E-4	0.0010976941824743605	0.726883078246006	6.770213882338029E-4	1.9679157256908468E-4	0.0015957967655202661	1.351654112805008E-4	0.0019499513823961194	0.09355657149303823	0.07848097919986963	0.004303103118927131	3.0240114343355095E-4	9.010502596000923E-5	0.002000173372389551	1.049350819409523E-4	0.002026273346609677	1.3175308181763266E-4	0.08201868839710236	0.002178949235563229	0.0016991942108799825
1359	q1360	6.283227360818178E-4	0.10087624499151701	0.0019777363053601177	7.444995308538998E-4	2.1640562026540948E-4	0.16122547977424895	1.486372321981288E-4	0.0021443013686304403	0.003212130373669156	0.006567795606546727	0.06453347646710858	3.325412067162233E-4	9.908571681879982E-5	0.0221333578551805	1.1539387179327205E-4	0.0022282302777289795	1.448847987767094E-4	0.18986256547718	0.44094035934499043	0.0018685514443347786
1360	q1361	0.3111455322246464	0.033687933679505955	0.0016220630949231082	6.106098219023124E-4	1.7748754938416757E-4	0.0014392590776616835	1.2190652931165196E-4	0.001758673340334529	0.00263446553571842	0.0053866528310697855	0.0038809956003457782	2.7273748148005234E-4	8.126628613237278E-5	0.14894459282444522	9.464160631974295E-5	0.0018275085969240612	1.1882892803966028E-4	0.2865096245665315	0.001965207935501694	0.19772001248982185
1361	q1362	0.0016446030416366973	0.0031595244173622796	0.05735241578416915	0.001948689936917992	5.664307860879706E-4	0.004593227263392915	3.890504515209384E-4	0.005612600580119934	0.7388686609695849	0.017190873433503073	0.012385744218878211	8.704098206686945E-4	2.5935186155945665E-4	0.005757155963765212	3.020376339091098E-4	0.005832280262643365	3.7922864647710195E-4	0.13172514423306658	0.006271731620583405	0.00489083907415291
1362	q1363	7.44871411265996E-5	0.00959565653649303	0.007323875838818895	8.825980414017742E-5	2.565470744830705E-5	0.01911314739306905	1.7620821045647273E-5	0.04515384510509343	3.8079540134510696E-4	0.010231162520552091	0.002924112416279969	3.9422485249452426E-5	1.1746529846010776E-5	2.6075233834789164E-4	0.8861907841216702	2.641548580507648E-4	1.717597316448921E-5	0.015418633403731865	2.840584302128224E-4	0.002584654174314151
1363	q1364	0.001119095708842258	0.0021499475119136644	0.003522514920201526	0.0013260163644709835	3.854366348710821E-4	0.0031255329037241275	2.647354284271135E-4	0.11033066555413865	0.005721074713659486	0.01169779709974141	0.1149395564473254	5.922838950091603E-4	1.7648000642306663E-4	0.003917546283857912	2.0552620386751164E-4	0.003968665781010646	2.580520284823439E-4	0.01862676621326974	0.2882983218992231	0.4293739844015408
1364	q1365	3.210931612644413E-4	0.01080369600347202	0.0010106869701955912	3.8046324634454014E-4	1.1059024405152882E-4	0.09257824327965104	7.59584144061265E-5	0.4900635893628364	0.12388344767820599	0.013543183951830453	0.022791856798756463	1.6993927035182144E-4	5.063599361038994E-5	0.001124030152867835	0.10192725796099787	0.001138697460421003	7.404080003292802E-5	0.1377732030879225	0.0012244961742568306	9.54889988524249E-4
1365	q1366	0.0014220182597301087	0.0027319063018885034	0.004476007277233132	0.0016849492568686642	4.897685947903698E-4	0.003971568137886104	0.04545058123802715	0.09508134860207691	0.007269684481696755	0.1502067742644427	0.010709425918404819	7.526063293714355E-4	2.2425051729535437E-4	0.00497796775107554	2.611590880416915E-4	0.005042924535204944	3.279028715443061E-4	0.20412549805046187	0.36633638637964844	0.09445727214431114
1366	q1367	0.0019498001335253382	0.0037458529352582927	0.0061372767382508455	0.0023103179326610583	6.71546138725409E-4	0.005445615084453999	4.612484612509865E-4	0.3159457060579408	0.00996782683774373	0.08223937804732548	0.014684227816911843	0.0010319360609187607	3.0748106472879927E-4	0.006825539770195404	3.5808824623088215E-4	0.006914605255467673	4.496039754382437E-4	0.032453409447303905	0.5023020838099472	0.005798456185721246
1367	q1368	0.0010448998215966663	0.0020074062958965713	0.003288972679108878	0.23328760673412577	3.5988224048349174E-4	0.23496781558129498	2.4718350695847335E-4	0.003565970143788772	0.005341768269157591	0.010922234806206996	0.007869292222497737	5.530155565245618E-4	1.6477940695314874E-4	0.0036578135192159925	1.918998456144323E-4	0.0037055438009362777	2.4094321548494643E-4	0.3820410364956423	0.10343453744889096	0.0031073984096213936
1368	q1369	9.225676165602405E-4	0.0017723881309917426	0.3248616341200755	0.001093150252676294	3.177488348479909E-4	0.5294165526739883	2.1824436577969452E-4	0.003148482283452886	0.004716377894259144	0.03891239193595617	0.006947990629984175	4.88270964697835E-4	1.454877698214944E-4	0.003229573046618357	1.6943306863260524E-4	0.003271715280097874	2.127346597654129E-4	0.07389342551331594	0.0035182328783417813	0.00274359808013641
1369	q1370	8.047909529165357E-4	0.0015461218313700294	0.3855186640200681	9.535966987573763E-4	2.771844393789599E-4	0.002247708202332751	1.9038289221485647E-4	0.4623291035997764	0.004114276494971092	0.05947712962192177	0.006060997480930991	4.2593740329383006E-4	1.2691453592192793E-4	0.002817279864420466	1.4780293423783257E-4	0.053918771288429895	1.8557656531379283E-4	0.013395326969879296	0.0030690888558389854	0.002393345348024995
1370	q1371	0.0010448998215966663	0.0020074062958965713	0.003288972679108878	0.0012381016670177328	3.5988224048349174E-4	0.002918310514186943	2.4718350695847335E-4	0.003565970143788772	0.005341768269157591	0.11037202269211042	0.04101922151779888	5.530155565245618E-4	1.6477940695314874E-4	0.0036578135192159925	1.918998456144323E-4	0.4346546246398512	2.4094321548494643E-4	0.31574117790504	0.003984749562987517	0.06940725700022368
1371	q1372	8.258775598672619E-4	0.0015866323058452785	0.23841169079310276	9.785822166776955E-4	2.84447045034329E-4	0.0023066011847038257	1.9537118042029495E-4	0.002818504377205815	0.004222076080716514	0.008632816700326144	0.5826494358896191	4.37097536961239E-4	1.3023986770606524E-4	0.05529379021977915	1.516755701927256E-4	0.0029288218918653466	1.9043892128071377E-4	0.09235034332126059	0.0031495031176611388	0.0024560542197739374
1372	q1373	0.0025908666606511786	0.004977436055518123	0.00815512596133356	0.0030699175799180985	8.92340949206363E-4	0.2538253790241623	6.129003891138097E-4	0.008841951130111375	0.09544154747699736	0.35586783803595795	0.01951219288279382	0.0013712219474126817	4.085764616022479E-4	0.009069680080272787	4.758225639533664E-4	0.009188029029192706	5.974273621332888E-4	0.20751651062452026	0.009880329750667506	0.0077049060344812756
1373	q1374	0.0011602904619207187	0.0022290886936599157	0.003652181338548368	0.0013748280222056842	3.996248467241446E-4	0.003240586116054574	2.744805382680384E-4	0.003959768257027489	0.00593167176832646	0.08574990306817619	0.6713318273710225	6.140863097753584E-4	1.829763679321323E-4	0.004061754103226573	2.130917777076924E-4	0.004114755347441746	2.675511173544866E-4	0.20336618465049242	0.004424794430543827	0.003450555413591638
1374	q1375	0.0017351350870312534	0.003333449796761546	0.005461587587495866	0.0020559613461046144	5.976116463568148E-4	0.004846075062277662	4.1046688591036645E-4	0.22611340995952617	0.00887040973597111	0.2933770049238116	0.013067554193370854	9.183241072178818E-4	2.736286529245611E-4	0.006074075665273504	3.18664190039464E-4	0.006153335403685748	4.001044105177751E-4	0.028880421360929606	0.2818567866096025	0.11525599337519105
1375	q1376	0.0012525015029163423	0.00240623967064347	0.003942428870683426	0.001484088873068563	4.313839831934296E-4	0.24191525413637144	2.962941590788456E-4	0.004274460452701919	0.08587545280284056	0.3309817826296432	0.12864133608710404	6.628892084838508E-4	1.975179348227968E-4	0.004384551356516723	2.30026687796936E-4	0.004441764735592553	2.888140406142015E-4	0.10031961327251042	0.044512631851396485	0.04346096774402081
1376	q1377	0.0010113728820650258	0.001942996112157505	0.003183441808249695	0.0011983756005889937	3.4833496115027856E-4	0.002824672810244963	2.3925230980470974E-4	0.645176984626488	0.005170370841336791	0.010571781013097411	0.03970306763295971	5.352713491465531E-4	1.5949225013792793E-4	0.003540447920962393	1.857424950368286E-4	0.0035866467158970658	2.3321224601863046E-4	0.27352394903853977	0.003856893806018518	0.003007693580099175
1377	q1378	6.042333669598727E-4	0.0011608212002300734	0.557819805663235	7.159560404150638E-4	2.0810880945899913E-4	0.0016875690390367654	1.4293860481116958E-4	0.02123167320015569	0.003088979976913416	0.006315991806368801	0.004550569190379616	3.1979185448555527E-4	9.528685316149333E-5	0.00211520083815303	1.1096976708973546E-4	0.09799071456793454	1.3933003655426386E-4	0.2976008885653348	0.002304257877330956	0.0017969127419911108
1378	q1379	0.0012046339415535464	0.0023142790423967725	0.23309716685111345	0.0014273706056381111	4.1489753647990576E-4	0.003364433436317652	2.8497051690506693E-4	0.004111100969670449	0.044375933841492486	0.20367975983196726	0.009072273065123815	6.375551950795129E-4	1.8996927971670033E-4	0.00421698446688209	2.212356272133257E-4	0.004272011289752352	2.7777627037652323E-4	0.47866132166996206	0.00459389931259678	0.003582427249762087
1379	q1380	0.0018362149790340282	0.003527639141425095	0.005779751105503173	0.3517043391018059	6.324253741897875E-4	0.005128382040906321	4.3437853913474034E-4	0.006266522069845438	0.009387153397507229	0.019193774121846495	0.013828801531678262	9.718208650639504E-4	2.895688266281554E-4	0.006427919534175377	3.372278985109765E-4	0.0065117965302632684	4.2341240014189484E-4	0.554855755914632	0.007002448162041413	0.005460668465666359
1380	q1381	7.84754319530488E-4	0.001507628510597649	0.0024701272441644065	9.298552943816135E-4	2.7028346345219726E-4	0.0021917477009805145	1.8564298777077644E-4	0.07736824088071644	0.1533920033768821	0.008202959523908994	0.005910098686605494	4.153329704727659E-4	1.2375478366774003E-4	0.07743721829280618	1.4412312994086166E-4	0.0027829859321352613	1.80956322515636E-4	0.5109956901624608	0.15237283745366148	0.002333758963348585
1381	q1382	0.0016446030416366973	0.0031595244173622796	0.0051766249358308	0.001948689936917992	5.664307860879706E-4	0.004593227263392915	3.890504515209384E-4	0.4751947182151651	0.008407589092848018	0.017190873433503073	0.012385744218878211	0.31392515491069883	2.5935186155945665E-4	0.005757155963765212	3.020376339091098E-4	0.005832280262643365	3.7922864647710195E-4	0.13172514423306658	0.006271731620583405	0.00489083907415291
